# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      30.305      389.100    24629.461    24654.270
      30.406      406.100    24629.461    24654.270
      30.507      376.500    24629.461    24654.270
      30.608      396.300    24629.461    24654.270
      30.709      396.300    24629.461    24654.270
      30.810      406.100    24629.461    24654.270
      30.911      386.400    24629.461    24654.270
      31.012      396.300    24629.461    24654.270
      31.113      396.300    24629.461    24654.270
      31.214      406.200    24629.461    24654.270
      31.315      376.500    24629.461    24654.270
      31.415      396.300    24629.461    24654.270
      31.516      396.200    24629.461    24654.270
      31.617      396.300    24629.461    24654.270
      31.718      416.000    24629.461    24654.270
      31.819      376.500    24629.461    24654.270
      31.920      396.300    24629.461    24654.270
      32.021      396.300    24629.461    24654.270
      32.122      406.000    24629.461    24654.270
      32.223      396.300    24629.461    24654.270
      32.324      396.300    24629.461    24654.270
      32.425      386.400    24629.461    24654.270
      32.526      406.200    24629.461    24654.270
      32.627      396.300    24629.461    24654.270
      32.728      396.300    24629.461    24654.270
      32.829      386.400    24629.461    24654.270
      32.930      396.300    24629.461    24654.270
      33.030      396.300    24629.461    24654.270
      33.131      396.300    24629.461    24654.270
      33.232      376.500    24629.461    24654.270
      33.333      396.300    24629.461    24654.270
      33.434      416.100    24629.461    24654.270
      33.535      396.300    24629.461    24654.270
      33.636      396.200    24629.461    24654.270
      33.737      376.500    24629.461    24654.270
      33.838      406.200    24629.461    24654.270
      33.939      396.300    24629.461    24654.270
      34.040      396.300    24629.461    24654.270
      34.141      396.300    24629.461    24654.270
      34.242      406.200    24629.461    24654.270
      34.343      386.400    24629.461    24654.270
      34.444      396.300    24629.461    24654.270
      34.544      396.300    24629.461    24654.270
      34.645      396.100    24629.461    24654.270
      34.746      396.300    24629.461    24654.270
      34.847      396.300    24629.461    24654.270
      34.948      396.300    24629.461    24654.270
      35.049      386.400    24629.461    24654.270
      35.150      406.200    24629.461    24654.270
      35.251      396.200    24629.461    24654.270
      35.352      396.300    24629.461    24654.270
      35.453      386.400    24629.461    24654.270
      35.554      406.200    24629.461    24654.270
      35.655      386.300    24629.461    24654.270
      35.756      396.300    24629.461    24654.270
      35.857      396.300    24629.461    24654.270
      35.958      396.300    24629.461    24654.270
      36.058      406.200    24629.461    24654.270
      36.159      376.500    24629.461    24654.270
      36.260      396.300    24629.461    24654.270
      36.361      396.300    24629.461    24654.270
      36.462      406.200    24629.461    24654.270
      36.563      386.400    24629.461    24654.270
      36.664      396.200    24629.461    24654.270
      36.765      396.300    24629.461    24654.270
      36.866      406.200    24629.461    24654.270
      36.967      376.500    24629.461    24654.270
      37.068      396.300    24629.461    24654.270
      37.169      396.300    24629.461    24654.270
      37.270      406.200    24629.461    24654.270
      37.371      396.300    24629.461    24654.270
      37.472      396.300    24629.461    24654.270
      37.572      376.500    24629.461    24654.270
      37.673      396.100    24629.461    24654.270
      37.774      406.200    24629.461    24654.270
      37.875      396.300    24629.461    24654.270
      37.976      396.300    24629.461    24654.270
      38.077      386.400    24629.461    24654.270
      38.178      406.200    24629.461    24654.270
      38.279      396.300    24629.461    24654.270
      38.380      396.200    24629.461    24654.270
      38.481      386.400    24629.461    24654.270
      38.582      406.200    24629.461    24654.270
      38.683      396.200    24629.461    24654.270
      38.784      396.300    24629.461    24654.270
      38.885      376.500    24629.461    24654.270
      38.986      406.100    24629.461    24654.270
      39.087      396.300    24629.461    24654.270
      39.187      396.300    24629.461    24654.270
      39.288      396.300    24629.461    24654.270
      39.389      376.500    24629.461    24654.270
      39.490      416.100    24629.461    24654.270
      39.591      396.300    24629.461    24654.270
      39.692      396.200    24629.461    24654.270
      39.793      396.300    24629.461    24654.270
      39.894      396.300    24629.461    24654.270
      39.995      217.500    24629.461    24654.270
      40.096       98.800    24629.461    24654.270
      40.198       98.200    24629.461    24654.270
      40.299       98.800    24629.461    24654.270
      40.401       98.700    24629.461    24654.270
      40.502      108.700    24629.461    24654.270
      40.603       98.500    24629.461    24654.270
      40.705       98.700    24629.461    24654.270
      40.806       98.800    24629.461    24654.270
      40.908       98.300    24629.461    24654.270
      41.009       98.800    24629.461    24654.270
      41.110      108.300    24629.461    24654.270
      41.212       98.600    24629.461    24654.270
      41.313       98.600    24629.461    24654.270
      41.415       98.200    24629.461    24654.270
      41.516       98.600    24629.461    24654.270
      41.618       98.700    24629.461    24654.270
      41.719       98.800    24629.461    24654.270
      41.820       98.900    24629.461    24654.270
      41.921       98.800    24629.461    24654.270
      42.023      108.400    24629.461    24654.270
      42.124       98.800    24629.461    24654.270
      42.225       98.800    24629.461    24654.270
      42.327       98.700    24629.461    24654.270
      42.428       98.900    24629.461    24654.270
      42.529       98.800    24629.461    24654.270
      42.630      108.500    24629.461    24654.270
      42.732       89.000    24629.461    24654.270
      42.833       98.800    24629.461    24654.270
      42.934      108.500    24629.461    24654.270
      43.036       98.200    24629.461    24654.270
