# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      24.244      226.700    14329.832    14354.586
      24.345      395.700    14329.832    14354.586
      24.446       78.900    14329.832    14354.586
      24.548        0.000    14329.832    14354.586
      24.649        0.000    14329.832    14354.586
      24.750      138.400    14329.832    14354.586
      24.852      295.800    14329.832    14354.586
      24.954        0.000    14329.832    14354.586
      25.055        0.000    14329.832    14354.586
      25.156        0.000    14329.832    14354.586
      25.258      316.400    14329.832    14354.586
      25.359      375.400    14329.832    14354.586
      25.460        0.000    14329.832    14354.586
      25.561        0.000    14329.832    14354.586
      25.663        0.000    14329.832    14354.586
      25.765      207.600    14329.832    14354.586
      25.866      217.000    14329.832    14354.586
      25.967        0.000    14329.832    14354.586
      26.068        0.000    14329.832    14354.586
      26.170        0.000    14329.832    14354.586
      26.271      295.900    14329.832    14354.586
      26.373      225.700    14329.832    14354.586
      26.474        0.000    14329.832    14354.586
      26.576        0.000    14329.832    14354.586
      26.677       89.000    14329.832    14354.586
      26.778      405.700    14329.832    14354.586
      26.879      128.500    14329.832    14354.586
      26.980        0.000    14329.832    14354.586
      27.082        0.000    14329.832    14354.586
      27.183      108.700    14329.832    14354.586
      27.285      384.600    14329.832    14354.586
      27.387        0.000    14329.832    14354.586
      27.488        0.000    14329.832    14354.586
      27.590        0.000    14329.832    14354.586
      27.691      257.100    14329.832    14354.586
      27.792      395.800    14329.832    14354.586
      27.894       49.300    14329.832    14354.586
      27.995        0.000    14329.832    14354.586
      28.096        0.000    14329.832    14354.586
      28.198      168.100    14329.832    14354.586
      28.299      276.100    14329.832    14354.586
      28.400        0.000    14329.832    14354.586
      28.502        0.000    14329.832    14354.586
      28.604        0.000    14329.832    14354.586
      28.705      227.400    14329.832    14354.586
      28.806      366.000    14329.832    14354.586
      28.907        0.000    14329.832    14354.586
      29.009        0.000    14329.832    14354.586
      29.110      227.700    14329.832    14354.586
      29.211      217.100    14329.832    14354.586
      29.312        0.000    14329.832    14354.586
      29.414        0.000    14329.832    14354.586
      29.515        0.000    14329.832    14354.586
      29.617       19.700    14329.832    14354.586
      29.718      405.700    14329.832    14354.586
      29.819      296.000    14329.832    14354.586
      29.921        0.000    14329.832    14354.586
      30.022        0.000    14329.832    14354.586
      30.123      306.600    14329.832    14354.586
      30.224      138.100    14329.832    14354.586
      30.326        0.000    14329.832    14354.586
      30.427        0.000    14329.832    14354.586
      30.529        0.000    14329.832    14354.586
      30.630       79.100    14329.832    14354.586
      30.731      385.800    14329.832    14354.586
      30.833      217.100    14329.832    14354.586
      30.934        0.000    14329.832    14354.586
      31.036        0.000    14329.832    14354.586
      31.137      375.900    14329.832    14354.586
      31.238       69.100    14329.832    14354.586
      31.339        0.000    14329.832    14354.586
      31.441        0.000    14329.832    14354.586
      31.542        0.000    14329.832    14354.586
      31.643      148.300    14329.832    14354.586
      31.744      395.700    14329.832    14354.586
      31.845      157.800    14329.832    14354.586
      31.947        0.000    14329.832    14354.586
      32.048       49.500    14329.832    14354.586
      32.149      384.800    14329.832    14354.586
      32.251        0.000    14329.832    14354.586
      32.352        0.000    14329.832    14354.586
      32.453        0.000    14329.832    14354.586
      32.555        0.000    14329.832    14354.586
      32.656      217.100    14329.832    14354.586
      32.758      395.700    14329.832    14354.586
      32.859       79.000    14329.832    14354.586
      32.960        0.000    14329.832    14354.586
      33.061      118.700    14329.832    14354.586
      33.162      315.600    14329.832    14354.586
      33.264        0.000    14329.832    14354.586
      33.365        0.000    14329.832    14354.586
      33.466        0.000    14329.832    14354.586
      33.568        0.000    14329.832    14354.586
      33.670      295.200    14329.832    14354.586
      33.771      394.900    14329.832    14354.586
      33.872        0.000    14329.832    14354.586
      33.974        0.000    14329.832    14354.586
      34.075      217.600    14329.832    14354.586
      34.176      217.300    14329.832    14354.586
      34.277        0.000    14329.832    14354.586
      34.379        0.000    14329.832    14354.586
      34.481        0.000    14329.832    14354.586
      34.582        0.000    14329.832    14354.586
      34.683      385.700    14329.832    14354.586
      34.784      305.800    14329.832    14354.586
      34.886        0.000    14329.832    14354.586
      34.988        0.000    14329.832    14354.586
      35.089      296.500    14329.832    14354.586
      35.190      138.100    14329.832    14354.586
      35.292        0.000    14329.832    14354.586
      35.394        0.000    14329.832    14354.586
      35.495        0.000    14329.832    14354.586
      35.597       68.900    14329.832    14354.586
      35.698      405.500    14329.832    14354.586
      35.799      226.900    14329.832    14354.586
      35.901        0.000    14329.832    14354.586
      36.003        0.000    14329.832    14354.586
      36.104      375.900    14329.832    14354.586
      36.206       59.200    14329.832    14354.586
      36.307        0.000    14329.832    14354.586
      36.408        0.000    14329.832    14354.586
      36.510        0.000    14329.832    14354.586
      36.612      147.600    14329.832    14354.586
      36.713      395.700    14329.832    14354.586
      36.814      148.000    14329.832    14354.586
      36.916        0.000    14329.832    14354.586
      37.017       59.300    14329.832    14354.586
      37.118      374.700    14329.832    14354.586
      37.219        0.000    14329.832    14354.586
      37.321        0.000    14329.832    14354.586
      37.423        0.000    14329.832    14354.586
      37.524        0.000    14329.832    14354.586
      37.626      236.200    14329.832    14354.586
      37.727      395.700    14329.832    14354.586
      37.828       59.200    14329.832    14354.586
      37.930        0.000    14329.832    14354.586
      38.031      138.300    14329.832    14354.586
      38.133      296.100    14329.832    14354.586
      38.234        0.000    14329.832    14354.586
      38.336        0.000    14329.832    14354.586
      38.437        0.000    14329.832    14354.586
      38.539        0.000    14329.832    14354.586
      38.640      316.500    14329.832    14354.586
      38.741      384.800    14329.832    14354.586
      38.842        0.000    14329.832    14354.586
      38.944        0.000    14329.832    14354.586
      39.045      197.800    14329.832    14354.586
      39.146      226.900    14329.832    14354.586
      39.247        0.000    14329.832    14354.586
      39.348        0.000    14329.832    14354.586
      39.450        0.000    14329.832    14354.586
      39.552        0.000    14329.832    14354.586
      39.653      385.200    14329.832    14354.586
      39.754      325.500    14329.832    14354.586
      39.856        0.000    14329.832    14354.586
      39.958        0.000    14329.832    14354.586
      40.060      285.300    14329.832    14354.586
      40.161      147.900    14329.832    14354.586
      40.263        0.000    14329.832    14354.586
      40.364        0.000    14329.832    14354.586
      40.466        0.000    14329.832    14354.586
      40.567       69.100    14329.832    14354.586
      40.669      395.600    14329.832    14354.586
      40.770      226.900    14329.832    14354.586
      40.871        0.000    14329.832    14354.586
      40.973        0.000    14329.832    14354.586
      41.074      383.800    14329.832    14354.586
      41.176       49.300    14329.832    14354.586
      41.277        0.000    14329.832    14354.586
      41.379        0.000    14329.832    14354.586
      41.481        0.000    14329.832    14354.586
      41.582      158.200    14329.832    14354.586
      41.683      395.700    14329.832    14354.586
      41.784      148.000    14329.832    14354.586
      41.886        0.000    14329.832    14354.586
      41.987       59.300    14329.832    14354.586
      42.088      374.800    14329.832    14354.586
      42.190        0.000    14329.832    14354.586
      42.291        0.000    14329.832    14354.586
      42.393        0.000    14329.832    14354.586
      42.495        0.000    14329.832    14354.586
      42.596      237.100    14329.832    14354.586
      42.697      395.800    14329.832    14354.586
      42.799       49.300    14329.832    14354.586
      42.900        0.000    14329.832    14354.586
      43.001      148.400    14329.832    14354.586
      43.102      286.000    14329.832    14354.586
      43.204        0.000    14329.832    14354.586
      43.305        0.000    14329.832    14354.586
      43.407        0.000    14329.832    14354.586
      43.509        0.000    14329.832    14354.586
      43.610      326.300    14329.832    14354.586
      43.711      375.600    14329.832    14354.586
      43.812        0.000    14329.832    14354.586
      43.914        0.000    14329.832    14354.586
      44.015      226.100    14329.832    14354.586
      44.117      197.200    14329.832    14354.586
      44.218        0.000    14329.832    14354.586
      44.319        0.000    14329.832    14354.586
      44.421        0.000    14329.832    14354.586
      44.523        9.800    14329.832    14354.586
      44.624      395.600    14329.832    14354.586
      44.725      296.200    14329.832    14354.586
      44.826        0.000    14329.832    14354.586
      44.928        0.000    14329.832    14354.586
      45.029      306.600    14329.832    14354.586
      45.130      138.100    14329.832    14354.586
      45.232        0.000    14329.832    14354.586
      45.333        0.000    14329.832    14354.586
      45.435        0.000    14329.832    14354.586
      45.537       68.800    14329.832    14354.586
      45.638      395.500    14329.832    14354.586
      45.739      217.000    14329.832    14354.586
      45.841        0.000    14329.832    14354.586
      45.942        0.000    14329.832    14354.586
      46.044      383.400    14329.832    14354.586
      46.145       59.200    14329.832    14354.586
      46.247        0.000    14329.832    14354.586
      46.348        0.000    14329.832    14354.586
      46.450        0.000    14329.832    14354.586
      46.551      158.200    14329.832    14354.586
      46.652      375.900    14329.832    14354.586
      46.753      148.000    14329.832    14354.586
      46.855        0.000    14329.832    14354.586
      46.956       59.100    14329.832    14354.586
      47.058      374.900    14329.832    14354.586
      47.159        0.000    14329.832    14354.586
      47.261        0.000    14329.832    14354.586
      47.362        0.000    14329.832    14354.586
      47.463        0.000    14329.832    14354.586
      47.565      236.200    14329.832    14354.586
      47.666      395.700    14329.832    14354.586
      47.767       69.100    14329.832    14354.586
      47.869        0.000    14329.832    14354.586
      47.970      128.600    14329.832    14354.586
      48.071      305.700    14329.832    14354.586
      48.173        0.000    14329.832    14354.586
      48.275        0.000    14329.832    14354.586
      48.376        0.000    14329.832    14354.586
      48.478        0.000    14329.832    14354.586
      48.579      316.500    14329.832    14354.586
      48.680      384.700    14329.832    14354.586
      48.781        0.000    14329.832    14354.586
      48.883        0.000    14329.832    14354.586
      48.984      207.700    14329.832    14354.586
      49.085      226.900    14329.832    14354.586
      49.187        0.000    14329.832    14354.586
      49.288        0.000    14329.832    14354.586
      49.390        0.000    14329.832    14354.586
      49.492        0.000    14329.832    14354.586
      49.593      375.500    14329.832    14354.586
      49.694      306.200    14329.832    14354.586
      49.796        0.000    14329.832    14354.586
      49.897        0.000    14329.832    14354.586
      49.999      294.900    14329.832    14354.586
      50.100      138.100    14329.832    14354.586
      50.202        0.000    14329.832    14354.586
      50.303        0.000    14329.832    14354.586
      50.404        0.000    14329.832    14354.586
      50.506       78.800    14329.832    14354.586
      50.607      395.600    14329.832    14354.586
      50.708      226.900    14329.832    14354.586
      50.810        0.000    14329.832    14354.586
      50.911        0.000    14329.832    14354.586
      51.013      364.000    14329.832    14354.586
      51.114       69.000    14329.832    14354.586
      51.216        0.000    14329.832    14354.586
      51.317        0.000    14329.832    14354.586
      51.419        0.000    14329.832    14354.586
      51.520      148.300    14329.832    14354.586
      51.622      395.700    14329.832    14354.586
      51.723      148.000    14329.832    14354.586
      51.824        0.000    14329.832    14354.586
      51.926       59.300    14329.832    14354.586
      52.027      384.900    14329.832    14354.586
      52.128        0.000    14329.832    14354.586
      52.229        0.000    14329.832    14354.586
      52.331        0.000    14329.832    14354.586
      52.433        0.000    14329.832    14354.586
      52.534      227.400    14329.832    14354.586
      52.635      395.700    14329.832    14354.586
      52.736       69.200    14329.832    14354.586
      52.838        0.000    14329.832    14354.586
      52.939      128.600    14329.832    14354.586
      53.040      305.600    14329.832    14354.586
      53.142        0.000    14329.832    14354.586
      53.244        0.000    14329.832    14354.586
      53.345        0.000    14329.832    14354.586
      53.447        0.000    14329.832    14354.586
      53.548      305.200    14329.832    14354.586
      53.650      384.700    14329.832    14354.586
      53.751        0.000    14329.832    14354.586
      53.852        0.000    14329.832    14354.586
      53.953      197.900    14329.832    14354.586
      54.055      236.700    14329.832    14354.586
      54.156        0.000    14329.832    14354.586
      54.258        0.000    14329.832    14354.586
      54.359        0.000    14329.832    14354.586
      54.461        0.000    14329.832    14354.586
      54.562      385.600    14329.832    14354.586
      54.663      315.700    14329.832    14354.586
      54.765        0.000    14329.832    14354.586
      54.867        0.000    14329.832    14354.586
      54.969      275.400    14329.832    14354.586
      55.070      148.000    14329.832    14354.586
      55.171        0.000    14329.832    14354.586
      55.273        0.000    14329.832    14354.586
      55.375        0.000    14329.832    14354.586
      55.476       69.100    14329.832    14354.586
      55.577      395.600    14329.832    14354.586
      55.678      236.700    14329.832    14354.586
      55.780        0.000    14329.832    14354.586
      55.881        0.000    14329.832    14354.586
      55.983      354.100    14329.832    14354.586
      56.084       69.100    14329.832    14354.586
      56.186        0.000    14329.832    14354.586
      56.287        0.000    14329.832    14354.586
      56.389        0.000    14329.832    14354.586
      56.490      147.400    14329.832    14354.586
      56.592      395.700    14329.832    14354.586
      56.693      157.900    14329.832    14354.586
      56.794        0.000    14329.832    14354.586
      56.896       39.600    14329.832    14354.586
      56.997      394.800    14329.832    14354.586
      57.098        0.000    14329.832    14354.586
      57.200        0.000    14329.832    14354.586
      57.301        0.000    14329.832    14354.586
      57.403        0.000    14329.832    14354.586
      57.504      217.300    14329.832    14354.586
      57.605      395.700    14329.832    14354.586
      57.707       88.800    14329.832    14354.586
      57.808        0.000    14329.832    14354.586
      57.909      108.800    14329.832    14354.586
      58.010      316.200    14329.832    14354.586
      58.112        0.000    14329.832    14354.586
      58.213        0.000    14329.832    14354.586
      58.314        0.000    14329.832    14354.586
      58.416        0.000    14329.832    14354.586
      58.517      286.800    14329.832    14354.586
      58.618      405.600    14329.832    14354.586
      58.720       19.700    14329.832    14354.586
      58.821        0.000    14329.832    14354.586
      58.922      178.100    14329.832    14354.586
      59.024      256.600    14329.832    14354.586
      59.125        0.000    14329.832    14354.586
      59.226        0.000    14329.832    14354.586
      59.328        0.000    14329.832    14354.586
      59.429        0.000    14329.832    14354.586
      59.531      334.600    14329.832    14354.586
      59.632      345.200    14329.832    14354.586
      59.734        0.000    14329.832    14354.586
      59.835        0.000    14329.832    14354.586
      59.936      257.200    14329.832    14354.586
      60.037      187.300    14329.832    14354.586
      60.139        0.000    14329.832    14354.586
      60.240        0.000    14329.832    14354.586
      60.342        0.000    14329.832    14354.586
      60.443       19.700    14329.832    14354.586
      60.544      395.600    14329.832    14354.586
      60.646      286.000    14329.832    14354.586
      60.747        0.000    14329.832    14354.586
      60.849        0.000    14329.832    14354.586
      60.950      325.900    14329.832    14354.586
      61.052      108.500    14329.832    14354.586
      61.153        0.000    14329.832    14354.586
      61.254        0.000    14329.832    14354.586
      61.356        0.000    14329.832    14354.586
      61.458       98.900    14329.832    14354.586
      61.559      405.500    14329.832    14354.586
      61.660      187.400    14329.832    14354.586
      61.761        0.000    14329.832    14354.586
      61.863       19.700    14329.832    14354.586
      61.964      385.800    14329.832    14354.586
      62.065       19.800    14329.832    14354.586
      62.167        0.000    14329.832    14354.586
      62.268        0.000    14329.832    14354.586
      62.370        0.000    14329.832    14354.586
      62.472      187.100    14329.832    14354.586
      62.573      395.700    14329.832    14354.586
      62.674      118.400    14329.832    14354.586
      62.775        0.000    14329.832    14354.586
      62.877       88.900    14329.832    14354.586
      62.978      345.600    14329.832    14354.586
      63.079        0.000    14329.832    14354.586
      63.181        0.000    14329.832    14354.586
      63.282        0.000    14329.832    14354.586
      63.383        0.000    14329.832    14354.586
      63.485      256.200    14329.832    14354.586
      63.586      405.600    14329.832    14354.586
      63.687       39.500    14329.832    14354.586
      63.789        0.000    14329.832    14354.586
      63.890      168.200    14329.832    14354.586
      63.991      266.200    14329.832    14354.586
      64.093        0.000    14329.832    14354.586
      64.194        0.000    14329.832    14354.586
      64.296        0.000    14329.832    14354.586
      64.397        0.000    14329.832    14354.586
      64.499      346.100    14329.832    14354.586
      64.600      345.500    14329.832    14354.586
      64.701        0.000    14329.832    14354.586
      64.803        0.000    14329.832    14354.586
      64.904      247.300    14329.832    14354.586
      65.005      187.300    14329.832    14354.586
      65.107        0.000    14329.832    14354.586
      65.208        0.000    14329.832    14354.586
      65.310        0.000    14329.832    14354.586
      65.412       29.500    14329.832    14354.586
      65.513      395.600    14329.832    14354.586
      65.614      266.300    14329.832    14354.586
      65.716        0.000    14329.832    14354.586
      65.817        0.000    14329.832    14354.586
      65.918      346.100    14329.832    14354.586
      66.020       88.800    14329.832    14354.586
      66.121        0.000    14329.832    14354.586
      66.223        0.000    14329.832    14354.586
      66.324        0.000    14329.832    14354.586
      66.426      118.600    14329.832    14354.586
      66.527      385.800    14329.832    14354.586
      66.628      187.700    14329.832    14354.586
      66.729        0.000    14329.832    14354.586
      66.830       19.800    14329.832    14354.586
      66.931      395.800    14329.832    14354.586
      67.033       29.600    14329.832    14354.586
      67.134        0.000    14329.832    14354.586
      67.235        0.000    14329.832    14354.586
      67.337        0.000    14329.832    14354.586
      67.438      187.800    14329.832    14354.586
      67.539      375.900    14329.832    14354.586
      67.640      118.400    14329.832    14354.586
      67.742        0.000    14329.832    14354.586
      67.844       88.600    14329.832    14354.586
      67.945      345.200    14329.832    14354.586
      68.046        0.000    14329.832    14354.586
      68.148        0.000    14329.832    14354.586
      68.249        0.000    14329.832    14354.586
      68.350        0.000    14329.832    14354.586
      68.452      257.100    14329.832    14354.586
      68.553      395.800    14329.832    14354.586
      68.654       49.300    14329.832    14354.586
      68.755        0.000    14329.832    14354.586
      68.856      158.300    14329.832    14354.586
      68.957      276.100    14329.832    14354.586
      69.059        0.000    14329.832    14354.586
      69.160        0.000    14329.832    14354.586
      69.262        0.000    14329.832    14354.586
      69.364        0.000    14329.832    14354.586
      69.465      325.900    14329.832    14354.586
      69.566      365.300    14329.832    14354.586
      69.667        0.000    14329.832    14354.586
      69.769        0.000    14329.832    14354.586
      69.871      245.900    14329.832    14354.586
      69.972      187.600    14329.832    14354.586
      70.073        0.000    14329.832    14354.586
      70.175        0.000    14329.832    14354.586
      70.276        0.000    14329.832    14354.586
      70.377        9.900    14329.832    14354.586
      70.478      385.700    14329.832    14354.586
      70.579      296.100    14329.832    14354.586
      70.681        0.000    14329.832    14354.586
      70.783        0.000    14329.832    14354.586
      70.884      306.300    14329.832    14354.586
      70.985      138.000    14329.832    14354.586
      71.087        0.000    14329.832    14354.586
      71.188        0.000    14329.832    14354.586
      71.290        0.000    14329.832    14354.586
      71.392       79.100    14329.832    14354.586
      71.493      385.700    14329.832    14354.586
      71.594      217.000    14329.832    14354.586
      71.695        0.000    14329.832    14354.586
      71.796        0.000    14329.832    14354.586
      71.898      385.800    14329.832    14354.586
      71.999       59.300    14329.832    14354.586
      72.100        0.000    14329.832    14354.586
      72.201        0.000    14329.832    14354.586
      72.303        0.000    14329.832    14354.586
      72.404      148.300    14329.832    14354.586
      72.505      385.800    14329.832    14354.586
      72.606      148.000    14329.832    14354.586
      72.708        0.000    14329.832    14354.586
      72.809       59.400    14329.832    14354.586
      72.910      385.100    14329.832    14354.586
      73.011        0.000    14329.832    14354.586
      73.113        0.000    14329.832    14354.586
      73.215        0.000    14329.832    14354.586
      73.316        0.000    14329.832    14354.586
      73.417      217.300    14329.832    14354.586
      73.519      405.500    14329.832    14354.586
      73.620       69.100    14329.832    14354.586
      73.721        0.000    14329.832    14354.586
      73.822      138.500    14329.832    14354.586
      73.924      305.800    14329.832    14354.586
      74.026        0.000    14329.832    14354.586
      74.127        0.000    14329.832    14354.586
      74.228        0.000    14329.832    14354.586
