# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      34.793        0.000    24629.496    24654.270
      34.894       19.800    24629.496    24654.270
      34.995      296.300    24629.496    24654.270
      35.096        0.000    24629.496    24654.270
      35.198        0.000    24629.496    24654.270
      35.300        0.000    24629.496    24654.270
      35.402      196.700    24629.496    24654.270
      35.503      305.800    24629.496    24654.270
      35.604        0.000    24629.496    24654.270
      35.706        0.000    24629.496    24654.270
      35.808        0.000    24629.496    24654.270
      35.909      266.900    24629.496    24654.270
      36.010       88.800    24629.496    24654.270
      36.112        0.000    24629.496    24654.270
      36.213        0.000    24629.496    24654.270
      36.314       79.100    24629.496    24654.270
      36.415      395.600    24629.496    24654.270
      36.516       49.300    24629.496    24654.270
      36.618        0.000    24629.496    24654.270
      36.719        0.000    24629.496    24654.270
      36.820      118.600    24629.496    24654.270
      36.921      207.300    24629.496    24654.270
      37.023        0.000    24629.496    24654.270
      37.124        0.000    24629.496    24654.270
      37.225        0.000    24629.496    24654.270
      37.327      336.300    24629.496    24654.270
      37.428      177.500    24629.496    24654.270
      37.529        0.000    24629.496    24654.270
      37.631        0.000    24629.496    24654.270
      37.733        0.000    24629.496    24654.270
      37.834      335.900    24629.496    24654.270
      37.935        0.000    24629.496    24654.270
      38.036        0.000    24629.496    24654.270
      38.138        0.000    24629.496    24654.270
      38.239      206.900    24629.496    24654.270
      38.341      305.700    24629.496    24654.270
      38.442        0.000    24629.496    24654.270
      38.543        0.000    24629.496    24654.270
      38.645        0.000    24629.496    24654.270
      38.746      257.100    24629.496    24654.270
      38.847       79.100    24629.496    24654.270
      38.949        0.000    24629.496    24654.270
      39.050        0.000    24629.496    24654.270
      39.152       69.200    24629.496    24654.270
      39.253      405.400    24629.496    24654.270
      39.354       39.500    24629.496    24654.270
      39.456        0.000    24629.496    24654.270
      39.557        0.000    24629.496    24654.270
      39.658      118.700    24629.496    24654.270
      39.760      207.100    24629.496    24654.270
      39.861        0.000    24629.496    24654.270
      39.963        0.000    24629.496    24654.270
      40.064        0.000    24629.496    24654.270
      40.166      356.000    24629.496    24654.270
      40.267      168.000    24629.496    24654.270
      40.368        0.000    24629.496    24654.270
      40.469        0.000    24629.496    24654.270
      40.571        0.000    24629.496    24654.270
      40.673      325.300    24629.496    24654.270
      40.774        0.000    24629.496    24654.270
      40.876        0.000    24629.496    24654.270
      40.977        0.000    24629.496    24654.270
      41.078      227.500    24629.496    24654.270
      41.180      296.400    24629.496    24654.270
      41.281        0.000    24629.496    24654.270
      41.382        0.000    24629.496    24654.270
      41.484        0.000    24629.496    24654.270
      41.586      255.900    24629.496    24654.270
      41.687       69.000    24629.496    24654.270
      41.788        0.000    24629.496    24654.270
      41.890        0.000    24629.496    24654.270
      41.991       88.500    24629.496    24654.270
      42.093      355.700    24629.496    24654.270
      42.194       49.200    24629.496    24654.270
      42.296        0.000    24629.496    24654.270
      42.398        0.000    24629.496    24654.270
      42.499      118.700    24629.496    24654.270
      42.600      236.800    24629.496    24654.270
      42.702        0.000    24629.496    24654.270
      42.803        0.000    24629.496    24654.270
      42.905        0.000    24629.496    24654.270
      43.006      326.400    24629.496    24654.270
      43.107      187.400    24629.496    24654.270
      43.209        0.000    24629.496    24654.270
      43.311        0.000    24629.496    24654.270
      43.412        0.000    24629.496    24654.270
      43.514      335.500    24629.496    24654.270
      43.615        0.000    24629.496    24654.270
      43.716        0.000    24629.496    24654.270
      43.817        0.000    24629.496    24654.270
      43.919      197.800    24629.496    24654.270
      44.020      325.300    24629.496    24654.270
      44.121        0.000    24629.496    24654.270
      44.223        0.000    24629.496    24654.270
      44.324        0.000    24629.496    24654.270
      44.426      237.400    24629.496    24654.270
      44.527       88.800    24629.496    24654.270
      44.628        0.000    24629.496    24654.270
      44.729        0.000    24629.496    24654.270
      44.831       49.500    24629.496    24654.270
      44.932      395.800    24629.496    24654.270
      45.033       69.200    24629.496    24654.270
      45.134        0.000    24629.496    24654.270
      45.236        0.000    24629.496    24654.270
      45.337       98.900    24629.496    24654.270
      45.438      226.900    24629.496    24654.270
      45.539        0.000    24629.496    24654.270
      45.641        0.000    24629.496    24654.270
      45.743        0.000    24629.496    24654.270
      45.844      336.200    24629.496    24654.270
      45.945      187.700    24629.496    24654.270
      46.046        0.000    24629.496    24654.270
      46.148        0.000    24629.496    24654.270
      46.250        0.000    24629.496    24654.270
      46.351      335.700    24629.496    24654.270
      46.452        0.000    24629.496    24654.270
      46.554        0.000    24629.496    24654.270
      46.656        0.000    24629.496    24654.270
      46.757      197.800    24629.496    24654.270
      46.859      315.500    24629.496    24654.270
      46.961        0.000    24629.496    24654.270
      47.062        0.000    24629.496    24654.270
      47.163        0.000    24629.496    24654.270
      47.265      247.200    24629.496    24654.270
      47.366       78.900    24629.496    24654.270
      47.468        0.000    24629.496    24654.270
      47.569        0.000    24629.496    24654.270
      47.670       69.100    24629.496    24654.270
      47.772      395.700    24629.496    24654.270
      47.873       59.200    24629.496    24654.270
      47.974        0.000    24629.496    24654.270
      48.076        0.000    24629.496    24654.270
      48.177      108.400    24629.496    24654.270
      48.279      216.900    24629.496    24654.270
      48.380        0.000    24629.496    24654.270
      48.481        0.000    24629.496    24654.270
      48.583        0.000    24629.496    24654.270
      48.684      346.100    24629.496    24654.270
      48.785      167.800    24629.496    24654.270
      48.887        0.000    24629.496    24654.270
      48.988        0.000    24629.496    24654.270
      49.090        0.000    24629.496    24654.270
      49.191      335.300    24629.496    24654.270
      49.292        0.000    24629.496    24654.270
      49.394        0.000    24629.496    24654.270
      49.495        0.000    24629.496    24654.270
      49.597      157.800    24629.496    24654.270
      49.698      335.300    24629.496    24654.270
      49.799        0.000    24629.496    24654.270
      49.901        0.000    24629.496    24654.270
      50.002        0.000    24629.496    24654.270
      50.104      235.900    24629.496    24654.270
      50.205      118.300    24629.496    24654.270
      50.307        0.000    24629.496    24654.270
      50.408        0.000    24629.496    24654.270
      50.510       39.400    24629.496    24654.270
      50.611      395.500    24629.496    24654.270
      50.712       78.900    24629.496    24654.270
      50.814        0.000    24629.496    24654.270
      50.915        0.000    24629.496    24654.270
      51.016       89.000    24629.496    24654.270
      51.118      246.500    24629.496    24654.270
      51.219        0.000    24629.496    24654.270
      51.320        0.000    24629.496    24654.270
      51.422        0.000    24629.496    24654.270
      51.524      314.300    24629.496    24654.270
      51.625      197.300    24629.496    24654.270
      51.727        0.000    24629.496    24654.270
      51.829        0.000    24629.496    24654.270
      51.930        0.000    24629.496    24654.270
      52.032      325.400    24629.496    24654.270
      52.133        0.000    24629.496    24654.270
      52.234        0.000    24629.496    24654.270
      52.336        0.000    24629.496    24654.270
      52.438      196.700    24629.496    24654.270
      52.539      325.500    24629.496    24654.270
      52.640        0.000    24629.496    24654.270
      52.741        0.000    24629.496    24654.270
      52.843        0.000    24629.496    24654.270
      52.944      227.500    24629.496    24654.270
      53.045       98.700    24629.496    24654.270
      53.147        0.000    24629.496    24654.270
      53.248        0.000    24629.496    24654.270
      53.350       59.000    24629.496    24654.270
      53.451      395.700    24629.496    24654.270
      53.552       69.000    24629.496    24654.270
      53.654        0.000    24629.496    24654.270
      53.755        0.000    24629.496    24654.270
      53.856       98.900    24629.496    24654.270
      53.958      226.900    24629.496    24654.270
      54.059        0.000    24629.496    24654.270
      54.161        0.000    24629.496    24654.270
      54.262        0.000    24629.496    24654.270
      54.364      334.400    24629.496    24654.270
      54.465      187.400    24629.496    24654.270
      54.567        0.000    24629.496    24654.270
      54.668        0.000    24629.496    24654.270
      54.770        0.000    24629.496    24654.270
      54.872      325.700    24629.496    24654.270
      54.973        0.000    24629.496    24654.270
      55.075        0.000    24629.496    24654.270
      55.176        0.000    24629.496    24654.270
      55.278      197.800    24629.496    24654.270
      55.379      325.900    24629.496    24654.270
      55.480        0.000    24629.496    24654.270
      55.581        0.000    24629.496    24654.270
      55.683        0.000    24629.496    24654.270
      55.785      236.200    24629.496    24654.270
      55.886       88.800    24629.496    24654.270
      55.987        0.000    24629.496    24654.270
      56.089        0.000    24629.496    24654.270
      56.191       69.100    24629.496    24654.270
      56.292      405.500    24629.496    24654.270
      56.393       49.400    24629.496    24654.270
      56.495        0.000    24629.496    24654.270
      56.596        0.000    24629.496    24654.270
      56.697       98.900    24629.496    24654.270
      56.798      226.800    24629.496    24654.270
      56.900        0.000    24629.496    24654.270
      57.001        0.000    24629.496    24654.270
      57.103        0.000    24629.496    24654.270
      57.204      336.100    24629.496    24654.270
      57.305      177.500    24629.496    24654.270
      57.407        0.000    24629.496    24654.270
      57.508        0.000    24629.496    24654.270
      57.610        0.000    24629.496    24654.270
      57.711      326.000    24629.496    24654.270
      57.813        0.000    24629.496    24654.270
      57.914        0.000    24629.496    24654.270
      58.015        0.000    24629.496    24654.270
      58.117      216.300    24629.496    24654.270
      58.218      305.700    24629.496    24654.270
      58.320        0.000    24629.496    24654.270
      58.421        0.000    24629.496    24654.270
      58.522        0.000    24629.496    24654.270
      58.624      237.400    24629.496    24654.270
      58.725       88.800    24629.496    24654.270
      58.826        0.000    24629.496    24654.270
      58.928        0.000    24629.496    24654.270
      59.030       69.000    24629.496    24654.270
      59.131      375.800    24629.496    24654.270
      59.232       69.000    24629.496    24654.270
      59.334        0.000    24629.496    24654.270
      59.436        0.000    24629.496    24654.270
      59.537      108.800    24629.496    24654.270
      59.638      217.200    24629.496    24654.270
      59.739        0.000    24629.496    24654.270
      59.841        0.000    24629.496    24654.270
      59.942        0.000    24629.496    24654.270
      60.044      335.100    24629.496    24654.270
      60.145      197.200    24629.496    24654.270
      60.246        0.000    24629.496    24654.270
      60.348        0.000    24629.496    24654.270
      60.449        0.000    24629.496    24654.270
      60.551      325.300    24629.496    24654.270
      60.653        0.000    24629.496    24654.270
      60.754        0.000    24629.496    24654.270
      60.855        0.000    24629.496    24654.270
      60.956      178.000    24629.496    24654.270
      61.058      325.700    24629.496    24654.270
      61.159        0.000    24629.496    24654.270
      61.260        0.000    24629.496    24654.270
      61.361        0.000    24629.496    24654.270
      61.463      227.500    24629.496    24654.270
      61.564      118.400    24629.496    24654.270
      61.665        0.000    24629.496    24654.270
      61.766        0.000    24629.496    24654.270
      61.868       49.400    24629.496    24654.270
      61.969      405.500    24629.496    24654.270
      62.070       59.200    24629.496    24654.270
      62.171        0.000    24629.496    24654.270
      62.273        0.000    24629.496    24654.270
      62.375       98.300    24629.496    24654.270
      62.476      226.800    24629.496    24654.270
      62.577        0.000    24629.496    24654.270
      62.679        0.000    24629.496    24654.270
      62.781        0.000    24629.496    24654.270
      62.882      336.200    24629.496    24654.270
      62.983      187.400    24629.496    24654.270
      63.085        0.000    24629.496    24654.270
      63.186        0.000    24629.496    24654.270
      63.288        0.000    24629.496    24654.270
      63.389      325.700    24629.496    24654.270
      63.490        0.000    24629.496    24654.270
      63.592        0.000    24629.496    24654.270
      63.693        0.000    24629.496    24654.270
      63.794      197.800    24629.496    24654.270
      63.895      325.600    24629.496    24654.270
      63.997        0.000    24629.496    24654.270
      64.099        0.000    24629.496    24654.270
      64.200        0.000    24629.496    24654.270
      64.302      237.400    24629.496    24654.270
      64.403       88.800    24629.496    24654.270
      64.504        0.000    24629.496    24654.270
      64.606        0.000    24629.496    24654.270
      64.707       69.200    24629.496    24654.270
      64.808      405.500    24629.496    24654.270
      64.909       49.400    24629.496    24654.270
      65.011        0.000    24629.496    24654.270
      65.112        0.000    24629.496    24654.270
      65.214      108.800    24629.496    24654.270
      65.315      217.200    24629.496    24654.270
      65.416        0.000    24629.496    24654.270
      65.518        0.000    24629.496    24654.270
      65.620        0.000    24629.496    24654.270
      65.721      346.100    24629.496    24654.270
      65.822      167.900    24629.496    24654.270
      65.923        0.000    24629.496    24654.270
      66.025        0.000    24629.496    24654.270
      66.127        0.000    24629.496    24654.270
      66.228      335.200    24629.496    24654.270
      66.330        0.000    24629.496    24654.270
      66.432        0.000    24629.496    24654.270
      66.534        0.000    24629.496    24654.270
      66.635      217.600    24629.496    24654.270
      66.736      295.900    24629.496    24654.270
      66.838        0.000    24629.496    24654.270
      66.939        0.000    24629.496    24654.270
      67.041        0.000    24629.496    24654.270
      67.142      267.100    24629.496    24654.270
      67.243       59.200    24629.496    24654.270
      67.345        0.000    24629.496    24654.270
      67.446        0.000    24629.496    24654.270
      67.547       89.000    24629.496    24654.270
      67.648      405.500    24629.496    24654.270
      67.750       29.600    24629.496    24654.270
      67.851        0.000    24629.496    24654.270
      67.953        0.000    24629.496    24654.270
      68.054      128.600    24629.496    24654.270
      68.155      197.500    24629.496    24654.270
      68.257        0.000    24629.496    24654.270
      68.358        0.000    24629.496    24654.270
      68.459        0.000    24629.496    24654.270
      68.561      363.900    24629.496    24654.270
      68.662      157.800    24629.496    24654.270
      68.764        0.000    24629.496    24654.270
      68.865        0.000    24629.496    24654.270
      68.966        0.000    24629.496    24654.270
      69.068      325.900    24629.496    24654.270
      69.169        0.000    24629.496    24654.270
      69.271        0.000    24629.496    24654.270
      69.373        0.000    24629.496    24654.270
      69.475      226.400    24629.496    24654.270
      69.576      295.900    24629.496    24654.270
      69.677        0.000    24629.496    24654.270
      69.779        0.000    24629.496    24654.270
      69.880        0.000    24629.496    24654.270
      69.982      265.800    24629.496    24654.270
      70.083       59.200    24629.496    24654.270
      70.184        0.000    24629.496    24654.270
      70.286        0.000    24629.496    24654.270
      70.387       79.000    24629.496    24654.270
      70.488      395.600    24629.496    24654.270
      70.589       29.600    24629.496    24654.270
      70.691        0.000    24629.496    24654.270
      70.792        0.000    24629.496    24654.270
      70.893      128.600    24629.496    24654.270
      70.994      217.400    24629.496    24654.270
      71.096        0.000    24629.496    24654.270
      71.197        0.000    24629.496    24654.270
      71.298        0.000    24629.496    24654.270
      71.400      335.900    24629.496    24654.270
      71.501      177.500    24629.496    24654.270
      71.602        0.000    24629.496    24654.270
      71.703        0.000    24629.496    24654.270
      71.805        0.000    24629.496    24654.270
      71.906      326.100    24629.496    24654.270
      72.007        0.000    24629.496    24654.270
      72.108        0.000    24629.496    24654.270
      72.209        0.000    24629.496    24654.270
      72.311      216.300    24629.496    24654.270
      72.413      305.800    24629.496    24654.270
      72.514        0.000    24629.496    24654.270
      72.615        0.000    24629.496    24654.270
      72.717        0.000    24629.496    24654.270
      72.818      257.100    24629.496    24654.270
      72.919       69.000    24629.496    24654.270
      73.021        0.000    24629.496    24654.270
      73.122        0.000    24629.496    24654.270
      73.224       88.800    24629.496    24654.270
      73.325      395.600    24629.496    24654.270
      73.426       39.500    24629.496    24654.270
      73.528        0.000    24629.496    24654.270
      73.630        0.000    24629.496    24654.270
      73.731      118.700    24629.496    24654.270
      73.832      207.100    24629.496    24654.270
      73.933        0.000    24629.496    24654.270
      74.035        0.000    24629.496    24654.270
      74.137        0.000    24629.496    24654.270
      74.238      355.500    24629.496    24654.270
