# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      21.675        0.000    22570.457    23586.816
      21.777        0.000    22570.457    23586.816
      21.878        0.000    22570.457    23586.816
      21.980        0.000    22570.457    23586.816
      22.081        0.000    22570.457    23586.816
      22.183        0.000    22570.457    23586.816
      22.284        0.000    22570.457    23586.816
      22.472      468.600    22570.457    23586.816
      22.578      634.000    22570.457    23586.816
      22.679        0.000    22570.457    23586.816
      22.781        0.000    22570.457    23586.816
      22.883        0.000    22570.457    23586.816
      22.984        0.000    22570.457    23586.816
      23.085        0.000    22570.457    23586.816
      23.187        0.000    22570.457    23586.816
      23.289        0.000    22570.457    23586.816
      23.391        0.000    22570.457    23586.816
      23.572      561.800    22570.457    23586.816
      23.874        0.000    22570.457    23586.816
      23.975        0.000    22570.457    23586.816
      24.076        0.000    22570.457    23586.816
      24.178        0.000    22570.457    23586.816
      24.279        0.000    22570.457    23586.816
      24.380        0.000    22570.457    23586.816
      24.482        0.000    22570.457    23586.816
      24.583        0.000    22570.457    23586.816
      24.772      625.400    22570.457    23586.816
      24.874      685.600    22570.457    23586.816
      24.975        0.000    22570.457    23586.816
      25.077        0.000    22570.457    23586.816
      25.178        0.000    22570.457    23586.816
      25.279        0.000    22570.457    23586.816
      25.381        0.000    22570.457    23586.816
      25.484        0.000    22570.457    23586.816
      25.585        0.000    22570.457    23586.816
      25.687        0.000    22570.457    23586.816
      25.872      505.900    22570.457    23586.816
      26.073      452.100    22570.457    23586.816
      26.175        0.000    22570.457    23586.816
      26.277        0.000    22570.457    23586.816
      26.379        0.000    22570.457    23586.816
      26.480        0.000    22570.457    23586.816
      26.581        0.000    22570.457    23586.816
      26.683        0.000    22570.457    23586.816
      26.785        0.000    22570.457    23586.816
      26.886        0.000    22570.457    23586.816
      26.988        0.000    22570.457    23586.816
      27.172      615.300    22570.457    23586.816
      27.273      137.700    22570.457    23586.816
      27.375        0.000    22570.457    23586.816
      27.476        0.000    22570.457    23586.816
      27.578        0.000    22570.457    23586.816
      27.679        0.000    22570.457    23586.816
      27.781        0.000    22570.457    23586.816
      27.883        0.000    22570.457    23586.816
      27.984        0.000    22570.457    23586.816
      28.378      439.700    22570.457    23586.816
      28.479        0.000    22570.457    23586.816
      28.580        0.000    22570.457    23586.816
      28.682        0.000    22570.457    23586.816
      28.784        0.000    22570.457    23586.816
      28.885        0.000    22570.457    23586.816
      28.986        0.000    22570.457    23586.816
      29.088        0.000    22570.457    23586.816
      29.189        0.000    22570.457    23586.816
      29.291        0.000    22570.457    23586.816
      29.572      756.700    22570.457    23586.816
      29.772      494.300    22570.457    23586.816
      29.973        0.000    22570.457    23586.816
      30.075        0.000    22570.457    23586.816
      30.176        0.000    22570.457    23586.816
      30.278        0.000    22570.457    23586.816
      30.380        0.000    22570.457    23586.816
      30.482        0.000    22570.457    23586.816
      30.583        0.000    22570.457    23586.816
      30.685        0.000    22570.457    23586.816
      30.872      460.300    22570.457    23586.816
      31.072      745.200    22570.457    23586.816
      31.174        0.000    22570.457    23586.816
      31.275        0.000    22570.457    23586.816
      31.377        0.000    22570.457    23586.816
      31.478        0.000    22570.457    23586.816
      31.580        0.000    22570.457    23586.816
      31.681        0.000    22570.457    23586.816
      31.783        0.000    22570.457    23586.816
      31.884        0.000    22570.457    23586.816
      31.986        0.000    22570.457    23586.816
      32.272      493.100    22570.457    23586.816
      32.374        0.000    22570.457    23586.816
      32.475        0.000    22570.457    23586.816
      32.577        0.000    22570.457    23586.816
      32.678        0.000    22570.457    23586.816
      32.780        0.000    22570.457    23586.816
      32.881        0.000    22570.457    23586.816
      32.983        0.000    22570.457    23586.816
      33.084        0.000    22570.457    23586.816
      33.272      570.900    22570.457    23586.816
      33.373        0.000    22570.457    23586.816
      33.475        0.000    22570.457    23586.816
      33.577        0.000    22570.457    23586.816
      33.679        0.000    22570.457    23586.816
      33.780        0.000    22570.457    23586.816
      33.882        0.000    22570.457    23586.816
      33.983        0.000    22570.457    23586.816
      34.085        0.000    22570.457    23586.816
      34.272      652.400    22570.457    23586.816
      34.473      109.200    22570.457    23586.816
      34.574        0.000    22570.457    23586.816
      34.676        0.000    22570.457    23586.816
      34.777        0.000    22570.457    23586.816
      34.879        0.000    22570.457    23586.816
      34.980        0.000    22570.457    23586.816
      35.082        0.000    22570.457    23586.816
      35.183        0.000    22570.457    23586.816
      35.372      630.400    22570.457    23586.816
      35.476      688.900    22570.457    23586.816
      35.578        0.000    22570.457    23586.816
      35.679        0.000    22570.457    23586.816
      35.781        0.000    22570.457    23586.816
      35.883        0.000    22570.457    23586.816
      35.984        0.000    22570.457    23586.816
      36.085        0.000    22570.457    23586.816
      36.187        0.000    22570.457    23586.816
      36.289        0.000    22570.457    23586.816
      36.390        0.000    22570.457    23586.816
      36.572      539.800    22570.457    23586.816
      36.773        0.000    22570.457    23586.816
      36.875        0.000    22570.457    23586.816
      36.976        0.000    22570.457    23586.816
      37.078        0.000    22570.457    23586.816
      37.179        0.000    22570.457    23586.816
      37.280        0.000    22570.457    23586.816
      37.382        0.000    22570.457    23586.816
      37.484        0.000    22570.457    23586.816
      37.672      769.700    22570.457    23586.816
      37.777      765.100    22570.457    23586.816
      37.972       35.700    22570.457    23586.816
      38.074        0.000    22570.457    23586.816
      38.175        0.000    22570.457    23586.816
      38.277        0.000    22570.457    23586.816
      38.379        0.000    22570.457    23586.816
      38.480        0.000    22570.457    23586.816
      38.582        0.000    22570.457    23586.816
      38.683        0.000    22570.457    23586.816
      38.872      389.300    22570.457    23586.816
      39.274        0.000    22570.457    23586.816
      39.376        0.000    22570.457    23586.816
      39.478        0.000    22570.457    23586.816
      39.579        0.000    22570.457    23586.816
      39.681        0.000    22570.457    23586.816
      39.782        0.000    22570.457    23586.816
      39.884        0.000    22570.457    23586.816
      39.986        0.000    22570.457    23586.816
      40.087        0.000    22570.457    23586.816
      40.188      936.000    22570.457    23586.816
      40.472      193.800    22570.457    23586.816
      40.574        0.000    22570.457    23586.816
      40.676        0.000    22570.457    23586.816
      40.777        0.000    22570.457    23586.816
      40.879        0.000    22570.457    23586.816
      40.981        0.000    22570.457    23586.816
      41.082        0.000    22570.457    23586.816
      41.184        0.000    22570.457    23586.816
      41.372      536.400    22570.457    23586.816
      41.473        0.000    22570.457    23586.816
      41.575        0.000    22570.457    23586.816
      41.677        0.000    22570.457    23586.816
      41.778        0.000    22570.457    23586.816
      41.879        0.000    22570.457    23586.816
      41.981        0.000    22570.457    23586.816
      42.083        0.000    22570.457    23586.816
      42.184        0.000    22570.457    23586.816
      42.372      464.500    22570.457    23586.816
      42.473      304.700    22570.457    23586.816
      42.575        0.000    22570.457    23586.816
      42.676        0.000    22570.457    23586.816
      42.778        0.000    22570.457    23586.816
      42.880        0.000    22570.457    23586.816
      42.981        0.000    22570.457    23586.816
      43.082        0.000    22570.457    23586.816
      43.184        0.000    22570.457    23586.816
      43.286     1229.800    22570.457    23586.816
      43.572      537.600    22570.457    23586.816
      43.674        0.000    22570.457    23586.816
      43.776        0.000    22570.457    23586.816
      43.877        0.000    22570.457    23586.816
      43.979        0.000    22570.457    23586.816
      44.080        0.000    22570.457    23586.816
      44.182        0.000    22570.457    23586.816
      44.284        0.000    22570.457    23586.816
      44.385        0.000    22570.457    23586.816
      44.487        0.000    22570.457    23586.816
      44.672      851.800    22570.457    23586.816
      44.776      662.500    22570.457    23586.816
      44.878        0.000    22570.457    23586.816
      44.980        0.000    22570.457    23586.816
      45.081        0.000    22570.457    23586.816
      45.182        0.000    22570.457    23586.816
      45.284        0.000    22570.457    23586.816
      45.386        0.000    22570.457    23586.816
      45.487        0.000    22570.457    23586.816
      45.589        0.000    22570.457    23586.816
      45.772      731.200    22570.457    23586.816
      45.876      763.700    22570.457    23586.816
      45.977        0.000    22570.457    23586.816
      46.078        0.000    22570.457    23586.816
      46.180        0.000    22570.457    23586.816
      46.282        0.000    22570.457    23586.816
      46.384        0.000    22570.457    23586.816
      46.485        0.000    22570.457    23586.816
      46.587        0.000    22570.457    23586.816
      46.689        0.000    22570.457    23586.816
      46.790        0.000    22570.457    23586.816
      46.971      722.400    22570.457    23586.816
      47.076      755.500    22570.457    23586.816
      47.272        0.000    22570.457    23586.816
      47.373        0.000    22570.457    23586.816
      47.475        0.000    22570.457    23586.816
      47.576        0.000    22570.457    23586.816
      47.678        0.000    22570.457    23586.816
      47.779        0.000    22570.457    23586.816
      47.881        0.000    22570.457    23586.816
      47.982        0.000    22570.457    23586.816
      48.172      710.000    22570.457    23586.816
      48.277      749.100    22570.457    23586.816
      48.380        0.000    22570.457    23586.816
      48.481        0.000    22570.457    23586.816
      48.582        0.000    22570.457    23586.816
      48.684        0.000    22570.457    23586.816
      48.785        0.000    22570.457    23586.816
      48.886        0.000    22570.457    23586.816
      48.987        0.000    22570.457    23586.816
      49.089        0.000    22570.457    23586.816
      49.191        0.000    22570.457    23586.816
      49.372      486.400    22570.457    23586.816
      49.679       46.500    22570.457    23586.816
      49.780        0.000    22570.457    23586.816
      49.882        0.000    22570.457    23586.816
      49.983        0.000    22570.457    23586.816
      50.084        0.000    22570.457    23586.816
      50.186        0.000    22570.457    23586.816
      50.287        0.000    22570.457    23586.816
      50.389        0.000    22570.457    23586.816
      50.571      541.400    22570.457    23586.816
      50.673      324.100    22570.457    23586.816
      50.775        0.000    22570.457    23586.816
      50.877        0.000    22570.457    23586.816
      50.979        0.000    22570.457    23586.816
      51.080        0.000    22570.457    23586.816
      51.182        0.000    22570.457    23586.816
      51.284        0.000    22570.457    23586.816
      51.385        0.000    22570.457    23586.816
      51.487        0.000    22570.457    23586.816
      51.588      859.200    22570.457    23586.816
      51.873      390.600    22570.457    23586.816
      51.974        0.000    22570.457    23586.816
      52.075        0.000    22570.457    23586.816
      52.177        0.000    22570.457    23586.816
      52.278        0.000    22570.457    23586.816
      52.380        0.000    22570.457    23586.816
      52.482        0.000    22570.457    23586.816
      52.583        0.000    22570.457    23586.816
      52.685        0.000    22570.457    23586.816
      52.786        0.000    22570.457    23586.816
      52.888     1024.600    22570.457    23586.816
      53.073      400.400    22570.457    23586.816
      53.174        0.000    22570.457    23586.816
      53.275        0.000    22570.457    23586.816
      53.377        0.000    22570.457    23586.816
      53.478        0.000    22570.457    23586.816
      53.580        0.000    22570.457    23586.816
      53.681        0.000    22570.457    23586.816
      53.783        0.000    22570.457    23586.816
      53.884        0.000    22570.457    23586.816
      54.172      635.700    22570.457    23586.816
      54.274        0.000    22570.457    23586.816
      54.375        0.000    22570.457    23586.816
      54.477        0.000    22570.457    23586.816
      54.578        0.000    22570.457    23586.816
      54.680        0.000    22570.457    23586.816
      54.781        0.000    22570.457    23586.816
      54.883        0.000    22570.457    23586.816
      54.984        0.000    22570.457    23586.816
      55.172      508.000    22570.457    23586.816
      55.474        0.000    22570.457    23586.816
      55.575        0.000    22570.457    23586.816
      55.676        0.000    22570.457    23586.816
      55.778        0.000    22570.457    23586.816
      55.880        0.000    22570.457    23586.816
      55.981        0.000    22570.457    23586.816
      56.082        0.000    22570.457    23586.816
      56.184        0.000    22570.457    23586.816
      56.286      651.200    22570.457    23586.816
      56.572      108.200    22570.457    23586.816
      56.674        0.000    22570.457    23586.816
      56.775        0.000    22570.457    23586.816
      56.876        0.000    22570.457    23586.816
      56.978        0.000    22570.457    23586.816
      57.080        0.000    22570.457    23586.816
      57.182        0.000    22570.457    23586.816
      57.283       59.200    22570.457    23586.816
      57.385      677.200    22570.457    23586.816
      57.487        0.000    22570.457    23586.816
      57.588        0.000    22570.457    23586.816
      57.689        0.000    22570.457    23586.816
      57.791        0.000    22570.457    23586.816
      57.893        0.000    22570.457    23586.816
      57.994        0.000    22570.457    23586.816
      58.095        0.000    22570.457    23586.816
      58.372      645.200    22570.457    23586.816
      58.479        0.000    22570.457    23586.816
      58.581        0.000    22570.457    23586.816
      58.682        0.000    22570.457    23586.816
      58.784        0.000    22570.457    23586.816
      58.886        0.000    22570.457    23586.816
      58.987        0.000    22570.457    23586.816
      59.089        0.000    22570.457    23586.816
      59.190        0.000    22570.457    23586.816
      59.292        0.000    22570.457    23586.816
      59.472      787.900    22570.457    23586.816
      59.679        0.000    22570.457    23586.816
      59.780        0.000    22570.457    23586.816
      59.882        0.000    22570.457    23586.816
      59.983        0.000    22570.457    23586.816
      60.085        0.000    22570.457    23586.816
      60.186        0.000    22570.457    23586.816
      60.288        0.000    22570.457    23586.816
      60.389        0.000    22570.457    23586.816
      60.572      635.900    22570.457    23586.816
      60.773      370.200    22570.457    23586.816
      60.874        0.000    22570.457    23586.816
      60.976        0.000    22570.457    23586.816
      61.077        0.000    22570.457    23586.816
      61.179        0.000    22570.457    23586.816
      61.280        0.000    22570.457    23586.816
      61.382        0.000    22570.457    23586.816
      61.483        0.000    22570.457    23586.816
      61.585        0.000    22570.457    23586.816
      61.687     1072.900    22570.457    23586.816
      61.876      392.100    22570.457    23586.816
      61.977        0.000    22570.457    23586.816
      62.079        0.000    22570.457    23586.816
      62.180        0.000    22570.457    23586.816
      62.281        0.000    22570.457    23586.816
      62.383        0.000    22570.457    23586.816
      62.484        0.000    22570.457    23586.816
      62.586        0.000    22570.457    23586.816
      62.687        0.000    22570.457    23586.816
      62.788     1035.600    22570.457    23586.816
      62.972      212.400    22570.457    23586.816
      63.073        0.000    22570.457    23586.816
      63.175        0.000    22570.457    23586.816
      63.277        0.000    22570.457    23586.816
      63.378        0.000    22570.457    23586.816
      63.480        0.000    22570.457    23586.816
      63.581        0.000    22570.457    23586.816
      63.683        0.000    22570.457    23586.816
      63.785        0.000    22570.457    23586.816
      63.886      847.700    22570.457    23586.816
      64.072       16.200    22570.457    23586.816
      64.174        0.000    22570.457    23586.816
      64.275        0.000    22570.457    23586.816
      64.376        0.000    22570.457    23586.816
      64.478        0.000    22570.457    23586.816
      64.579        0.000    22570.457    23586.816
      64.680        0.000    22570.457    23586.816
      64.782        0.000    22570.457    23586.816
      64.883      937.500    22570.457    23586.816
      65.073      395.800    22570.457    23586.816
      65.272      741.600    22570.457    23586.816
      65.472        0.000    22570.457    23586.816
      65.574        0.000    22570.457    23586.816
      65.675        0.000    22570.457    23586.816
      65.777        0.000    22570.457    23586.816
      65.878        0.000    22570.457    23586.816
      65.980        0.000    22570.457    23586.816
      66.082        0.000    22570.457    23586.816
      66.184        0.000    22570.457    23586.816
      66.285     1487.600    22570.457    23586.816
      66.473      441.700    22570.457    23586.816
      66.574        0.000    22570.457    23586.816
      66.676        0.000    22570.457    23586.816
      66.777        0.000    22570.457    23586.816
      66.879        0.000    22570.457    23586.816
      66.981        0.000    22570.457    23586.816
      67.083        0.000    22570.457    23586.816
      67.184        0.000    22570.457    23586.816
      67.286        0.000    22570.457    23586.816
      67.387        0.000    22570.457    23586.816
      67.489     1272.300    22570.457    23586.816
      67.673      412.100    22570.457    23586.816
      67.872        0.000    22570.457    23586.816
      67.973        0.000    22570.457    23586.816
      68.075        0.000    22570.457    23586.816
      68.176        0.000    22570.457    23586.816
      68.278        0.000    22570.457    23586.816
      68.380        0.000    22570.457    23586.816
      68.481        0.000    22570.457    23586.816
      68.583        0.000    22570.457    23586.816
      68.685     1200.900    22570.457    23586.816
      68.873      420.900    22570.457    23586.816
      68.974        0.000    22570.457    23586.816
      69.075        0.000    22570.457    23586.816
      69.177        0.000    22570.457    23586.816
      69.279        0.000    22570.457    23586.816
      69.380        0.000    22570.457    23586.816
      69.481        0.000    22570.457    23586.816
      69.584        0.000    22570.457    23586.816
      69.685        0.000    22570.457    23586.816
      69.787        0.000    22570.457    23586.816
      69.889     1171.400    22570.457    23586.816
      70.072      408.600    22570.457    23586.816
      70.278      116.700    22570.457    23586.816
      70.379        0.000    22570.457    23586.816
      70.481        0.000    22570.457    23586.816
      70.583        0.000    22570.457    23586.816
      70.685        0.000    22570.457    23586.816
      70.786        0.000    22570.457    23586.816
      70.887        0.000    22570.457    23586.816
      70.989        0.000    22570.457    23586.816
      71.090      808.600    22570.457    23586.816
      71.372       63.900    22570.457    23586.816
      71.473        0.000    22570.457    23586.816
      71.575        0.000    22570.457    23586.816
      71.677        0.000    22570.457    23586.816
      71.778        0.000    22570.457    23586.816
      71.879        0.000    22570.457    23586.816
      71.981        0.000    22570.457    23586.816
      72.083       49.100    22570.457    23586.816
      72.184      885.700    22570.457    23586.816
      72.285        9.900    22570.457    23586.816
      72.387        0.000    22570.457    23586.816
      72.489        0.000    22570.457    23586.816
      72.590        0.000    22570.457    23586.816
      72.692        0.000    22570.457    23586.816
      72.793        0.000    22570.457    23586.816
      72.895        0.000    22570.457    23586.816
      72.997        0.000    22570.457    23586.816
      73.098      483.700    22570.457    23586.816
      73.272      442.900    22570.457    23586.816
      73.472      434.300    22570.457    23586.816
      73.672        0.000    22570.457    23586.816
      73.774        0.000    22570.457    23586.816
      73.875        0.000    22570.457    23586.816
      73.977        0.000    22570.457    23586.816
      74.078        0.000    22570.457    23586.816
      74.180        0.000    22570.457    23586.816
      74.281        0.000    22570.457    23586.816
      74.382      591.200    22570.457    23586.816
      74.772      547.100    22570.457    23586.816
      74.873        0.000    22570.457    23586.816
      74.975        0.000    22570.457    23586.816
      75.077        0.000    22570.457    23586.816
      75.178        0.000    22570.457    23586.816
      75.280        0.000    22570.457    23586.816
      75.381        0.000    22570.457    23586.816
      75.483        0.000    22570.457    23586.816
      75.585        0.000    22570.457    23586.816
      75.687     1141.800    22570.457    23586.816
      75.972      491.500    22570.457    23586.816
      76.079        0.000    22570.457    23586.816
      76.181        0.000    22570.457    23586.816
      76.282        0.000    22570.457    23586.816
      76.383        0.000    22570.457    23586.816
      76.485        0.000    22570.457    23586.816
      76.586        0.000    22570.457    23586.816
      76.688        0.000    22570.457    23586.816
      76.789        0.000    22570.457    23586.816
      76.891        0.000    22570.457    23586.816
      76.993      793.100    22570.457    23586.816
      77.173      427.900    22570.457    23586.816
      77.276      683.100    22570.457    23586.816
      77.377        0.000    22570.457    23586.816
      77.479        0.000    22570.457    23586.816
      77.580        0.000    22570.457    23586.816
      77.682        0.000    22570.457    23586.816
      77.784        0.000    22570.457    23586.816
      77.885        0.000    22570.457    23586.816
      77.987        0.000    22570.457    23586.816
      78.088        0.000    22570.457    23586.816
      78.190        0.000    22570.457    23586.816
      78.291      945.700    22570.457    23586.816
      78.473       71.800    22570.457    23586.816
      78.574        0.000    22570.457    23586.816
      78.676        0.000    22570.457    23586.816
      78.778        0.000    22570.457    23586.816
      78.879        0.000    22570.457    23586.816
      78.981        0.000    22570.457    23586.816
      79.082        0.000    22570.457    23586.816
      79.183        0.000    22570.457    23586.816
      79.285     1022.500    22570.457    23586.816
      79.472       26.700    22570.457    23586.816
      79.574        0.000    22570.457    23586.816
      79.675        0.000    22570.457    23586.816
      79.776        0.000    22570.457    23586.816
      79.878        0.000    22570.457    23586.816
      79.980        0.000    22570.457    23586.816
      80.081        0.000    22570.457    23586.816
      80.183        0.000    22570.457    23586.816
      80.285      934.500    22570.457    23586.816
      80.472       26.700    22570.457    23586.816
      80.574        0.000    22570.457    23586.816
      80.675        0.000    22570.457    23586.816
      80.778        0.000    22570.457    23586.816
      80.879        0.000    22570.457    23586.816
      80.981        0.000    22570.457    23586.816
      81.083        0.000    22570.457    23586.816
      81.184        0.000    22570.457    23586.816
      81.286      796.600    22570.457    23586.816
      81.388       58.900    22570.457    23586.816
      81.490        0.000    22570.457    23586.816
      81.591        0.000    22570.457    23586.816
      81.693        0.000    22570.457    23586.816
      81.794        0.000    22570.457    23586.816
      81.896        0.000    22570.457    23586.816
      81.997        0.000    22570.457    23586.816
      82.099        0.000    22570.457    23586.816
      82.200        0.000    22570.457    23586.816
      82.472      893.700    22570.457    23586.816
      82.574      676.200    22570.457    23586.816
      82.772        0.000    22570.457    23586.816
      82.874        0.000    22570.457    23586.816
      82.975        0.000    22570.457    23586.816
      83.077        0.000    22570.457    23586.816
      83.179        0.000    22570.457    23586.816
      83.280        0.000    22570.457    23586.816
      83.382        0.000    22570.457    23586.816
      83.672      542.500    22570.457    23586.816
      83.974        0.000    22570.457    23586.816
      84.076        0.000    22570.457    23586.816
      84.177        0.000    22570.457    23586.816
      84.279        0.000    22570.457    23586.816
      84.380        0.000    22570.457    23586.816
      84.482        0.000    22570.457    23586.816
      84.584        0.000    22570.457    23586.816
      84.685        0.000    22570.457    23586.816
      84.787        0.000    22570.457    23586.816
      84.972      677.700    22570.457    23586.816
      85.174        9.900    22570.457    23586.816
      85.275        0.000    22570.457    23586.816
      85.377        0.000    22570.457    23586.816
      85.478        0.000    22570.457    23586.816
      85.580        0.000    22570.457    23586.816
      85.682        0.000    22570.457    23586.816
      85.784        0.000    22570.457    23586.816
      85.886        0.000    22570.457    23586.816
      86.072      332.800    22570.457    23586.816
      86.274       58.600    22570.457    23586.816
      86.375        0.000    22570.457    23586.816
      86.477        0.000    22570.457    23586.816
      86.578        0.000    22570.457    23586.816
      86.679        0.000    22570.457    23586.816
      86.781        0.000    22570.457    23586.816
      86.883        0.000    22570.457    23586.816
      87.072      354.000    22570.457    23586.816
