# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.625      128.500    32636.961    32894.016
      14.726      128.200    32618.188    32894.016
      14.828       78.400    32630.348    32894.016
      14.930        0.000    32630.348    32894.016
      15.031       29.600    32635.543    32894.016
      15.132      118.400    32630.773    32894.016
      15.234       39.200    32638.500    32894.016
      15.336       29.600    32637.539    32894.016
      15.437       98.800    32623.484    32894.016
      15.538      118.500    32640.488    32894.016
      15.639      108.500    32633.328    32894.016
      15.741      117.900    32640.848    32894.016
      15.842      108.500    32634.598    32894.016
      15.944       49.200    32640.719    32894.016
      16.046        0.000    32640.719    32894.016
      16.147       88.400    32634.652    32894.016
      16.249      187.400    32638.715    32894.016
      16.350       49.300    32638.715    32894.016
      16.451        0.000    32638.715    32894.016
      16.553      117.900    32638.715    32894.016
      16.655      197.500    32638.715    32894.016
      16.756       19.700    32638.715    32894.016
      16.857        0.000    32638.715    32894.016
      16.959        0.000    32638.715    32894.016
      17.060        0.000    32638.715    32894.016
      17.162      147.300    32638.715    32894.016
      17.263      197.300    32638.715    32894.016
      17.365      207.300    32638.715    32894.016
      17.466        0.000    32638.715    32894.016
      17.568        0.000    32638.715    32894.016
      17.669      157.900    32638.715    32894.016
      17.771      187.300    32638.715    32894.016
      17.872        0.000    32638.715    32894.016
      17.974        0.000    32638.715    32894.016
      18.075        0.000    32638.715    32894.016
      18.176        0.000    32638.715    32894.016
      18.278      177.600    32638.715    32894.016
      18.380      196.300    32638.715    32894.016
      18.481      138.000    32638.715    32894.016
      18.583        0.000    32638.715    32894.016
      18.684        9.900    32638.715    32894.016
      18.785      187.500    32638.715    32894.016
      18.886       69.200    32638.715    32894.016
      18.988        0.000    32638.715    32894.016
      19.089        0.000    32638.715    32894.016
      19.190        9.900    32638.715    32894.016
      19.291      128.300    32642.301    32894.016
      19.393      137.500    32636.977    32894.016
      19.495      128.400    32612.742    32894.016
      19.596      108.500    32575.469    32894.016
      19.697      108.600    32579.219    32894.016
      19.798      147.900    32600.410    32894.016
      19.900       19.700    32602.254    32894.016
      20.002        0.000    32602.254    32894.016
      20.103        0.000    32602.254    32894.016
      20.205        0.000    32602.254    32894.016
      20.306      108.100    32619.133    32894.016
      20.408      147.900    32640.234    32894.016
      20.509       79.000    32602.305    32894.016
      20.610       29.600    32588.246    32894.016
      20.712       59.200    32609.895    32894.016
      20.814       39.300    32631.551    32894.016
      20.915       29.700    32620.621    32894.016
      21.016       49.300    32632.340    32894.016
      21.117       19.700    32624.699    32894.016
      21.219       39.500    32629.809    32894.016
      21.321       29.400    32622.383    32894.016
      21.422       19.700    32585.539    32894.016
      21.524       39.400    32603.785    32894.016
      21.625       59.300    32624.270    32894.016
      21.726       59.200    32640.117    32894.016
      21.827       29.700    32620.793    32894.016
      21.928       49.400    32641.289    32894.016
      22.029       19.700    32603.539    32894.016
      22.131       49.300    32612.715    32894.016
      22.232       59.200    32633.012    32894.016
      22.334       39.300    32614.301    32894.016
      22.436        9.900    32576.301    32894.016
      22.537       39.500    32564.953    32894.016
      22.638       59.300    32584.465    32894.016
      22.739       49.400    32604.809    32894.016
      22.841       49.300    32625.328    32894.016
      22.942       39.500    32635.164    32894.016
      23.043       39.500    32631.172    32894.016
      23.144       39.500    32623.340    32894.016
      23.246       19.700    32588.703    32894.016
      23.348       39.200    32592.812    32894.016
      23.449       78.700    32612.844    32894.016
      23.551      147.200    32629.375    32894.016
      23.653      137.900    32625.613    32894.016
      23.755      147.100    32642.555    32894.016
      23.856      128.100    32627.508    32894.016
      23.957       59.300    32634.641    32894.016
      24.059        0.000    32634.641    32894.016
      24.161        0.000    32634.641    32894.016
      24.262        0.000    32634.641    32894.016
      24.364        0.000    32634.641    32894.016
      24.466       78.500    32639.309    32894.016
      24.567      118.400    32629.816    32894.016
      24.668       49.300    32635.707    32894.016
      24.770       29.500    32626.395    32894.016
      24.872       39.500    32643.309    32894.016
      24.973       19.800    32620.023    32894.016
      25.074       49.300    32636.555    32894.016
      25.176       29.400    32623.652    32894.016
      25.277        9.900    32585.875    32894.016
      25.379       29.600    32584.371    32894.016
      25.480       49.300    32600.473    32894.016
      25.581       39.500    32616.457    32894.016
      25.683       39.300    32633.137    32894.016
      25.785       19.700    32614.117    32894.016
      25.887       19.600    32586.738    32894.016
      25.988       39.400    32602.652    32894.016
      26.089       49.300    32618.473    32894.016
      26.191       29.600    32634.758    32894.016
      26.292       29.600    32620.848    32894.016
      26.393       39.500    32622.488    32894.016
      26.495       29.500    32637.789    32894.016
      26.597       19.700    32622.793    32894.016
      26.699       39.200    32637.203    32894.016
      26.800       29.600    32622.484    32894.016
      26.902       29.600    32612.094    32894.016
      27.003       39.500    32627.941    32894.016
      27.105      108.000    32638.988    32894.016
      27.206      207.100    32638.988    32894.016
      27.308      197.400    32638.988    32894.016
      27.409      197.700    32638.988    32894.016
      27.510        0.000    32638.988    32894.016
      27.612        0.000    32638.988    32894.016
      27.713        0.000    32638.988    32894.016
      27.815        0.000    32638.988    32894.016
      27.916        0.000    32638.988    32894.016
      28.017        0.000    32638.988    32894.016
      28.119      196.300    32638.988    32894.016
      28.221      138.200    32638.988    32894.016
      28.322      177.900    32639.191    32894.016
      28.423      286.300    32644.000    32894.016
      28.525      187.700    32614.973    32894.016
      28.626        0.000    32614.973    32894.016
      28.727        0.000    32614.973    32894.016
      28.828        0.000    32614.973    32894.016
      28.930        0.000    32614.973    32894.016
      29.032        0.000    32614.973    32894.016
      29.133       39.500    32617.051    32894.016
      29.234      246.700    32632.762    32894.016
      29.335       98.700    32638.988    32894.016
      29.437      107.900    32600.688    32894.016
      29.539      138.100    32600.199    32894.016
      29.640      108.400    32610.652    32894.016
      29.742        0.000    32610.652    32894.016
      29.843        0.000    32610.652    32894.016
      29.945        0.000    32610.652    32894.016
      30.046        0.000    32610.652    32894.016
      30.148      138.000    32622.750    32894.016
      30.249      147.400    32636.262    32894.016
      30.351      108.400    32629.426    32894.016
      30.453       58.900    32611.668    32894.016
      30.554      167.500    32628.047    32894.016
      30.656      237.300    32635.414    32894.016
      30.757       49.300    32613.656    32894.016
      30.858        0.000    32613.656    32894.016
      30.960        0.000    32613.656    32894.016
      31.062        0.000    32613.656    32894.016
      31.163        0.000    32613.656    32894.016
      31.265      137.400    32623.594    32894.016
      31.366      246.600    32636.922    32894.016
      31.468       19.800    32637.273    32894.016
      31.569      148.200    32624.277    32894.016
      31.670      227.100    32631.070    32894.016
      31.771      138.400    32638.625    32894.016
      31.873        0.000    32638.625    32894.016
      31.974        0.000    32638.625    32894.016
      32.075        0.000    32638.625    32894.016
      32.177        0.000    32638.625    32894.016
      32.278       29.600    32639.996    32894.016
      32.379      207.200    32618.570    32894.016
      32.481       69.000    32620.859    32894.016
      32.582       79.000    32623.602    32894.016
      32.683      226.900    32639.844    32894.016
      32.785      166.800    32622.480    32894.016
      32.887        0.000    32622.480    32894.016
      32.988        0.000    32622.480    32894.016
      33.090        0.000    32622.480    32894.016
      33.192        0.000    32622.480    32894.016
      33.293       19.800    32634.355    32894.016
      33.394       19.700    32621.043    32894.016
      33.496       29.400    32633.203    32894.016
      33.598       19.700    32622.801    32894.016
      33.699       39.400    32629.027    32894.016
      33.800       29.600    32628.797    32894.016
      33.902       29.500    32626.801    32894.016
      34.004       39.500    32642.449    32894.016
      34.105        9.900    32600.664    32894.016
      34.206       39.400    32601.246    32894.016
      34.308       29.500    32616.738    32894.016
      34.410       49.300    32632.176    32894.016
      34.511       39.500    32637.039    32894.016
      34.612        9.900    32593.039    32894.016
      34.714       19.700    32589.945    32894.016
      34.815       19.800    32607.887    32894.016
      34.916       29.600    32626.285    32894.016
      35.018       19.700    32627.801    32894.016
      35.119       19.700    32638.219    32894.016
      35.221       19.700    32616.152    32894.016
      35.322       19.800    32623.855    32894.016
      35.423       29.600    32641.590    32894.016
      35.524       19.700    32635.742    32894.016
      35.626       19.600    32628.160    32894.016
      35.727       19.700    32621.613    32894.016
      35.829       29.600    32638.641    32894.016
      35.930        9.900    32627.043    32894.016
      36.032       29.700    32641.906    32894.016
      36.133       29.700    32630.262    32894.016
      36.234       29.600    32628.316    32894.016
      36.335        9.900    32605.852    32894.016
      36.437       39.300    32621.809    32894.016
      36.538       49.400    32637.703    32894.016
      36.640       29.600    32618.484    32894.016
      36.741        9.800    32585.121    32894.016
      36.843       49.100    32600.621    32894.016
      36.945       29.600    32617.180    32894.016
      37.046       39.500    32633.414    32894.016
      37.147       39.500    32625.125    32894.016
      37.249       29.400    32637.926    32894.016
      37.351       29.600    32621.312    32894.016
      37.452       29.700    32616.949    32894.016
      37.553       49.400    32633.098    32894.016
      37.654       29.600    32633.266    32894.016
      37.756       29.400    32637.406    32894.016
      37.858       39.500    32627.113    32894.016
      37.959        9.900    32607.543    32894.016
      38.060       49.400    32623.332    32894.016
      38.162       39.500    32639.582    32894.016
      38.263       29.600    32625.789    32894.016
      38.365       29.500    32616.004    32894.016
      38.466       39.500    32631.418    32894.016
      38.568       29.500    32646.875    32894.016
      38.669       19.600    32608.387    32894.016
      38.771       39.400    32623.164    32894.016
      38.872       29.600    32638.078    32894.016
      38.974       39.300    32626.223    32894.016
      39.075       39.500    32640.535    32894.016
      39.177       19.700    32623.816    32894.016
      39.278       19.700    32596.020    32894.016
      39.380       39.400    32611.574    32894.016
      39.481       39.300    32626.020    32894.016
      39.583       29.600    32640.066    32894.016
      39.684       19.700    32618.656    32894.016
      39.785       29.600    32632.133    32894.016
      39.887       29.600    32646.176    32894.016
      39.989       29.400    32607.809    32894.016
      40.090       19.700    32595.805    32894.016
      40.192       39.500    32610.141    32894.016
      40.293       29.600    32624.203    32894.016
      40.394       29.600    32638.938    32894.016
      40.496       29.500    32618.750    32894.016
      40.597       19.700    32628.410    32894.016
      40.699       29.600    32642.395    32894.016
      40.800       19.700    32608.062    32894.016
      40.902       19.600    32594.754    32894.016
      41.003        9.900    32609.922    32894.016
      41.105       19.800    32625.566    32894.016
      41.206       19.700    32641.066    32894.016
      41.307        9.900    32615.715    32894.016
      41.408       19.700    32631.527    32894.016
      41.510       19.800    32636.555    32894.016
      41.611        9.900    32604.586    32894.016
      41.712       39.600    32618.277    32894.016
      41.813       19.700    32630.973    32894.016
      41.914       39.500    32632.613    32894.016
      42.016        9.900    32590.613    32894.016
      42.118        9.800    32560.074    32894.016
      42.219       29.600    32574.184    32894.016
      42.321       39.200    32588.449    32894.016
      42.423       29.600    32601.922    32894.016
      42.524       19.700    32616.051    32894.016
      42.625       98.900    32630.559    32894.016
      42.727      108.600    32628.711    32894.016
      42.828      117.800    32618.074    32894.016
      42.930      118.100    32627.652    32894.016
      43.031      108.500    32637.469    32894.016
      43.133      117.900    32632.742    32894.016
      43.234       49.300    32612.742    32894.016
      43.336        0.000    32612.742    32894.016
      43.437        0.000    32612.742    32894.016
      43.539        0.000    32612.742    32894.016
      43.641       49.200    32618.105    32894.016
      43.743      127.600    32627.906    32894.016
      43.844      108.500    32637.984    32894.016
      43.946      128.100    32620.848    32894.016
      44.047       98.200    32620.141    32894.016
      44.149       98.400    32630.582    32894.016
      44.251       19.700    32640.879    32894.016
      44.352        9.900    32618.957    32894.016
      44.454        9.900    32621.680    32894.016
      44.555       19.700    32631.332    32894.016
      44.656        9.900    32641.125    32894.016
      44.758        9.800    32608.844    32894.016
      44.859       19.700    32617.996    32894.016
      44.961       19.700    32627.867    32894.016
      45.062       19.700    32637.875    32894.016
      45.164       19.600    32630.957    32894.016
      45.266       19.700    32612.168    32894.016
      45.367        9.900    32621.973    32894.016
      45.468        9.900    32632.051    32894.016
      45.569       19.700    32642.059    32894.016
      45.671        9.800    32609.133    32894.016
      45.773       19.700    32618.980    32894.016
      45.874       19.800    32628.801    32894.016
      45.975       19.700    32638.379    32894.016
      46.077       19.700    32629.242    32894.016
      46.178        9.900    32613.535    32894.016
      46.280       19.700    32623.766    32894.016
      46.382        9.800    32633.414    32894.016
      46.483       29.600    32642.781    32894.016
      46.585        9.900    32609.641    32894.016
      46.686       19.700    32619.508    32894.016
      46.787        9.900    32628.871    32894.016
      46.889       19.700    32638.938    32894.016
      46.990       19.700    32629.320    32894.016
      47.092        9.900    32609.035    32894.016
      47.193        9.900    32614.184    32894.016
      47.295        9.900    32619.090    32894.016
      47.396        9.900    32624.414    32894.016
      47.497        9.900    32629.348    32894.016
      47.599        9.800    32634.277    32894.016
      47.701        9.800    32639.141    32894.016
      47.802       19.600    32617.289    32894.016
      47.904        9.800    32610.930    32894.016
      48.006        9.800    32615.863    32894.016
      48.107        9.900    32620.992    32894.016
      48.209        9.900    32626.098    32894.016
      48.310       19.700    32631.887    32894.016
      48.411       19.700    32642.539    32894.016
      48.512        0.000    32613.328    32894.016
      48.614       19.700    32615.691    32894.016
      48.715       19.800    32625.062    32894.016
      48.816       19.700    32632.137    32894.016
      48.918       19.700    32639.406    32894.016
      49.019        9.900    32608.586    32894.016
      49.121       19.700    32617.805    32894.016
      49.222        9.900    32626.957    32894.016
      49.323       29.600    32637.000    32894.016
      49.425       88.900    32637.172    32894.016
      49.526      108.700    32637.172    32894.016
      49.627       98.700    32637.172    32894.016
      49.729      108.000    32637.172    32894.016
      49.831       88.600    32637.172    32894.016
      49.933      107.900    32637.172    32894.016
      50.034       98.600    32637.172    32894.016
      50.136       58.800    32637.172    32894.016
      50.238        0.000    32637.172    32894.016
      50.339        0.000    32637.172    32894.016
      50.441       29.500    32637.172    32894.016
      50.542      108.300    32637.172    32894.016
      50.644       98.700    32637.172    32894.016
      50.745       88.800    32637.172    32894.016
      50.847      117.800    32637.172    32894.016
      50.948       88.600    32637.172    32894.016
      51.050       98.700    32637.172    32894.016
      51.151      107.900    32637.172    32894.016
      51.253       39.400    32637.172    32894.016
      51.354        0.000    32637.172    32894.016
      51.456        0.000    32637.172    32894.016
      51.558       49.200    32637.172    32894.016
      51.660      107.900    32637.172    32894.016
      51.761       98.600    32637.172    32894.016
      51.863      256.500    32637.195    32894.016
      51.965      294.300    32637.195    32894.016
      52.066       59.200    32637.195    32894.016
      52.167        0.000    32637.195    32894.016
      52.269        0.000    32637.195    32894.016
      52.371        0.000    32637.195    32894.016
      52.472        0.000    32637.195    32894.016
      52.573        0.000    32637.195    32894.016
      52.675      236.600    32637.195    32894.016
      52.776      285.800    32637.195    32894.016
      52.878        0.000    32637.195    32894.016
      52.980      363.800    32637.195    32894.016
      53.081      177.000    32637.195    32894.016
      53.183        0.000    32637.195    32894.016
      53.285        0.000    32637.195    32894.016
      53.386        0.000    32637.195    32894.016
      53.488        0.000    32637.195    32894.016
      53.589        0.000    32637.195    32894.016
      53.691       59.000    32637.195    32894.016
      53.792      334.600    32637.195    32894.016
      53.894      246.600    32637.195    32894.016
      53.995      275.400    32637.195    32894.016
      54.097        0.000    32637.195    32894.016
      54.198        0.000    32637.195    32894.016
      54.299        0.000    32637.195    32894.016
      54.401        0.000    32637.195    32894.016
      54.502        0.000    32637.195    32894.016
      54.603        0.000    32637.195    32894.016
      54.705      286.400    32637.195    32894.016
      54.806      404.700    32637.195    32894.016
      54.907      167.200    32637.195    32894.016
      55.009        0.000    32637.195    32894.016
      55.111        0.000    32637.195    32894.016
      55.213        0.000    32637.195    32894.016
      55.315        0.000    32637.195    32894.016
      55.416        0.000    32637.195    32894.016
      55.517        0.000    32637.195    32894.016
      55.618      404.900    32637.195    32894.016
      55.720      394.800    32637.195    32894.016
      55.821       49.200    32637.195    32894.016
      55.923        0.000    32637.195    32894.016
      56.025        0.000    32637.195    32894.016
      56.127        0.000    32637.195    32894.016
      56.228        0.000    32637.195    32894.016
      56.330        0.000    32637.195    32894.016
      56.431      128.100    32637.195    32894.016
      56.533      384.800    32637.195    32894.016
      56.634      334.400    32637.777    32894.016
      56.736        0.000    32637.777    32894.016
      56.838        0.000    32637.777    32894.016
      56.940        0.000    32637.777    32894.016
      57.041        0.000    32637.777    32894.016
      57.142        0.000    32637.777    32894.016
      57.244        0.000    32637.777    32894.016
      57.346      187.600    32641.934    32894.016
      57.447      286.100    32633.379    32894.016
      57.549      274.700    32619.625    32894.016
      57.650        0.000    32619.625    32894.016
      57.752        0.000    32619.625    32894.016
      57.854        0.000    32619.625    32894.016
      57.955        0.000    32619.625    32894.016
      58.057        0.000    32619.625    32894.016
      58.159        0.000    32619.625    32894.016
      58.260      187.400    32622.844    32894.016
      58.362      304.500    32627.992    32894.016
      58.463      295.500    32633.059    32894.016
      58.565       68.800    32634.277    32894.016
      58.667        0.000    32634.277    32894.016
      58.768        0.000    32634.277    32894.016
      58.870        0.000    32634.277    32894.016
      58.972        0.000    32634.277    32894.016
      59.074        0.000    32634.277    32894.016
      59.175       98.600    32635.695    32894.016
      59.276      276.400    32640.105    32894.016
      59.378      217.000    32645.254    32894.016
      59.479      147.200    32607.469    32894.016
      59.581        0.000    32607.469    32894.016
      59.682        0.000    32607.469    32894.016
      59.784        0.000    32607.469    32894.016
      59.885        0.000    32607.469    32894.016
      59.986        0.000    32607.469    32894.016
      60.088      108.000    32611.758    32894.016
      60.190      108.300    32616.617    32894.016
      60.292       59.000    32621.516    32894.016
      60.393        9.900    32626.879    32894.016
      60.494        9.900    32631.695    32894.016
      60.595       19.800    32636.195    32894.016
      60.697        9.900    32640.922    32894.016
      60.798        9.900    32625.711    32894.016
      60.900        9.800    32607.645    32894.016
      61.002        9.900    32612.211    32894.016
      61.103        9.900    32617.176    32894.016
      61.205       19.700    32622.328    32894.016
      61.306        9.900    32626.836    32894.016
      61.407        9.900    32631.137    32894.016
      61.509        9.900    32635.941    32894.016
      61.611       19.600    32640.875    32894.016
      61.712        9.900    32625.883    32894.016
      61.814        9.900    32608.012    32894.016
      61.915        9.900    32612.266    32894.016
      62.017        9.800    32617.566    32894.016
      62.118        9.900    32622.070    32894.016
      62.220       19.600    32627.137    32894.016
      62.321        9.900    32631.395    32894.016
      62.423        9.900    32636.547    32894.016
      62.524        0.000    32640.836    32894.016
      62.625       19.700    32626.031    32894.016
      62.727        9.900    32607.652    32894.016
      62.829        9.800    32612.586    32894.016
      62.930        9.800    32617.098    32894.016
      63.032       19.600    32622.246    32894.016
      63.133        9.900    32627.188    32894.016
      63.235        9.900    32632.852    32894.016
      63.337       19.600    32642.461    32894.016
      63.438        9.800    32610.289    32894.016
      63.540        9.900    32614.906    32894.016
      63.641       19.800    32624.805    32894.016
      63.742       29.600    32634.953    32894.016
      63.844        9.800    32642.336    32894.016
      63.946       19.700    32607.141    32894.016
      64.048       19.600    32616.578    32894.016
      64.149        9.800    32625.898    32894.016
      64.251       19.600    32635.559    32894.016
      64.352       19.700    32640.449    32894.016
      64.454        9.900    32606.664    32894.016
      64.556       19.600    32616.109    32894.016
      64.657        9.900    32625.426    32894.016
      64.758       29.600    32635.086    32894.016
      64.860        9.900    32644.406    32894.016
      64.961       19.700    32611.695    32894.016
      65.063        9.800    32621.055    32894.016
      65.164       19.700    32630.246    32894.016
      65.266        9.900    32639.574    32894.016
      65.367       19.800    32626.930    32894.016
      65.468       19.700    32618.078    32894.016
      65.570       19.800    32627.309    32894.016
      65.671       19.800    32636.414    32894.016
      65.772        9.900    32645.219    32894.016
      65.874        9.800    32613.039    32894.016
      65.975       19.700    32622.684    32894.016
      66.077       19.700    32631.785    32894.016
      66.178       19.700    32641.016    32894.016
      66.279        9.900    32621.215    32894.016
      66.380       19.800    32619.836    32894.016
      66.482       19.700    32629.277    32894.016
      66.583        9.900    32638.816    32894.016
      66.685       19.600    32641.398    32894.016
      66.786       19.700    32615.645    32894.016
      66.888        9.900    32625.086    32894.016
      66.989       19.600    32634.770    32894.016
      67.091       19.700    32644.488    32894.016
      67.192        9.900    32614.207    32894.016
      67.294       19.700    32623.957    32894.016
      67.395        9.900    32633.617    32894.016
      67.496       29.600    32643.152    32894.016
      67.598        9.800    32623.660    32894.016
      67.700       19.700    32620.070    32894.016
      67.801        9.900    32628.988    32894.016
      67.902       19.700    32638.391    32894.016
      68.004        9.800    32637.820    32894.016
      68.105       19.700    32617.254    32894.016
      68.207       19.700    32626.328    32894.016
      68.308        9.900    32635.590    32894.016
      68.410       19.600    32645.047    32894.016
      68.512       19.700    32619.914    32894.016
      68.613        9.900    32621.211    32894.016
      68.714        9.900    32630.980    32894.016
      68.816       29.500    32640.191    32894.016
      68.917        9.900    32630.262    32894.016
      69.019       19.700    32618.801    32894.016
      69.120        9.900    32628.246    32894.016
      69.222       19.600    32637.348    32894.016
      69.323       19.700    32646.793    32894.016
      69.425        9.900    32614.262    32894.016
      69.526        9.900    32622.758    32894.016
      69.627       29.600    32632.578    32894.016
      69.728       19.700    32642.168    32894.016
      69.830        9.900    32612.523    32894.016
      69.931       19.800    32621.324    32894.016
      70.032        9.900    32631.074    32894.016
      70.133       19.800    32640.449    32894.016
      70.235        9.900    32630.625    32894.016
      70.336       19.700    32617.344    32894.016
      70.437       19.800    32626.449    32894.016
      70.538       19.700    32636.324    32894.016
      70.640        9.900    32638.781    32894.016
      70.742        9.800    32615.359    32894.016
      70.843       19.700    32624.742    32894.016
      70.944       19.700    32634.555    32894.016
      71.046       19.800    32644.270    32894.016
      71.147        9.900    32616.902    32894.016
      71.248        9.900    32621.246    32894.016
      71.349       19.700    32630.613    32894.016
      71.451       19.700    32640.012    32894.016
      71.552        9.800    32625.082    32894.016
      71.654       19.700    32618.621    32894.016
      71.755       19.700    32628.066    32894.016
      71.857        9.800    32637.387    32894.016
      71.959       19.700    32646.828    32894.016
      72.060        9.900    32613.891    32894.016
      72.161       29.600    32623.438    32894.016
      72.263       19.800    32632.812    32894.016
      72.364        9.900    32641.988    32894.016
      72.465        9.900    32617.422    32894.016
      72.567        9.800    32620.750    32894.016
      72.668       29.600    32630.250    32894.016
      72.770        9.900    32639.066    32894.016
      72.871       19.700    32641.516    32894.016
      72.973        9.800    32615.660    32894.016
      73.074       19.700    32624.797    32894.016
      73.176       19.700    32634.641    32894.016
      73.277        9.900    32643.961    32894.016
      73.378       19.700    32613.680    32894.016
      73.480       19.600    32623.121    32894.016
      73.581        9.900    32632.871    32894.016
      73.683       19.700    32642.684    32894.016
      73.784       19.700    32627.770    32894.016
      73.885        9.900    32616.711    32894.016
      73.987       19.700    32626.215    32894.016
      74.088        9.900    32635.898    32894.016
      74.189       19.800    32635.922    32894.016
      74.290        9.900    32614.961    32894.016
