# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      29.655      366.200    18449.824    18474.461
      29.756      198.100    18449.824    18474.461
      29.857      376.700    18449.824    18474.461
      29.957      396.900    18449.824    18474.461
      30.058      406.700    18449.824    18474.461
      30.159      198.500    18449.824    18474.461
      30.260      397.000    18449.824    18474.461
      30.360      397.000    18449.824    18474.461
      30.461      396.800    18449.824    18474.461
      30.562      346.800    18449.824    18474.461
      30.663      148.500    18449.824    18474.461
      30.764      396.600    18449.824    18474.461
      30.865      396.900    18449.824    18474.461
      30.966      397.000    18449.824    18474.461
      31.066      386.600    18449.824    18474.461
      31.167      277.800    18449.824    18474.461
      31.268      397.000    18449.824    18474.461
      31.369      397.000    18449.824    18474.461
      31.470      188.300    18449.824    18474.461
      31.570      228.200    18449.824    18474.461
      31.671      396.900    18449.824    18474.461
      31.772      396.800    18449.824    18474.461
      31.873      277.800    18449.824    18474.461
      31.974      347.300    18449.824    18474.461
      32.074      416.600    18449.824    18474.461
      32.175      396.900    18449.824    18474.461
      32.276      396.900    18449.824    18474.461
      32.377      168.300    18449.824    18474.461
      32.478      355.000    18449.824    18474.461
      32.579      397.000    18449.824    18474.461
      32.680      397.000    18449.824    18474.461
      32.781      387.100    18449.824    18474.461
      32.881      168.400    18449.824    18474.461
      32.983       99.000    18449.824    18474.461
      33.083       99.000    18449.824    18474.461
      33.184      128.900    18449.824    18474.461
      33.285      397.000    18449.824    18474.461
      33.386      407.000    18449.824    18474.461
      33.487      346.800    18449.824    18474.461
      33.588      307.700    18449.824    18474.461
      33.688      397.000    18449.824    18474.461
      33.789      387.100    18449.824    18474.461
      33.890      317.600    18449.824    18474.461
      33.991      416.800    18449.824    18474.461
      34.091      396.900    18449.824    18474.461
      34.192      397.000    18449.824    18474.461
      34.293      287.200    18449.824    18474.461
      34.394      385.800    18449.824    18474.461
      34.495      396.900    18449.824    18474.461
      34.596      396.900    18449.824    18474.461
      34.697      397.000    18449.824    18474.461
      34.797      337.500    18449.824    18474.461
      34.898      416.800    18449.824    18474.461
      34.999      396.500    18449.824    18474.461
      35.100      258.100    18449.824    18474.461
      35.200      397.000    18449.824    18474.461
      35.301      397.000    18449.824    18474.461
      35.402      337.500    18449.824    18474.461
      35.503      387.000    18449.824    18474.461
      35.603      397.000    18449.824    18474.461
      35.704      397.000    18449.824    18474.461
      35.805      387.100    18449.824    18474.461
      35.906      277.800    18449.824    18474.461
      36.006      416.800    18449.824    18474.461
      36.107      397.000    18449.824    18474.461
      36.208      397.000    18449.824    18474.461
      36.309      337.500    18449.824    18474.461
      36.409      397.000    18449.824    18474.461
      36.510      406.800    18449.824    18474.461
      36.611      267.700    18449.824    18474.461
      36.712      387.100    18449.824    18474.461
      36.813      396.800    18449.824    18474.461
      36.913      397.000    18449.824    18474.461
      37.014      327.500    18449.824    18474.461
      37.115      396.900    18449.824    18474.461
      37.216      397.000    18449.824    18474.461
      37.316      397.000    18449.824    18474.461
      37.417      258.000    18449.824    18474.461
      37.518      416.700    18449.824    18474.461
      37.619      397.000    18449.824    18474.461
      37.720      396.800    18449.824    18474.461
      37.820      356.500    18449.824    18474.461
      37.922      375.300    18449.824    18474.461
      38.023      406.900    18449.824    18474.461
      38.123      387.100    18449.824    18474.461
      38.224      268.000    18449.824    18474.461
      38.325      397.000    18449.824    18474.461
      38.426      397.000    18449.824    18474.461
      38.526      337.400    18449.824    18474.461
      38.627      397.000    18449.824    18474.461
      38.728      397.000    18449.824    18474.461
      38.829      397.000    18449.824    18474.461
      38.929      326.800    18449.824    18474.461
      39.030      347.100    18449.824    18474.461
      39.131      387.000    18449.824    18474.461
      39.232      397.100    18449.824    18474.461
      39.333      397.000    18449.824    18474.461
      39.433      337.500    18449.824    18474.461
      39.534      406.900    18449.824    18474.461
      39.635      397.000    18449.824    18474.461
      39.736      258.100    18449.824    18474.461
      39.836      397.000    18449.824    18474.461
      39.937      397.000    18449.824    18474.461
      40.038      356.700    18449.824    18474.461
      40.139      367.300    18449.824    18474.461
      40.240      397.000    18449.824    18474.461
      40.340      397.000    18449.824    18474.461
      40.441      407.000    18449.824    18474.461
      40.542      267.800    18449.824    18474.461
      40.643      396.800    18449.824    18474.461
      40.743      397.000    18449.824    18474.461
      40.844      397.000    18449.824    18474.461
      40.945      336.700    18449.824    18474.461
      41.046       98.700    18449.824    18474.461
      41.147       99.000    18449.824    18474.461
      41.248       99.000    18449.824    18474.461
      41.349       99.000    18449.824    18474.461
      41.450       98.900    18449.824    18474.461
      41.551       98.900    18449.824    18474.461
      41.652       99.000    18449.824    18474.461
      41.754       98.900    18449.824    18474.461
      41.855      108.500    18449.824    18474.461
      41.956       98.600    18449.824    18474.461
      42.058       98.800    18449.824    18474.461
      42.159       98.700    18449.824    18474.461
      42.260       98.800    18449.824    18474.461
      42.361       98.700    18449.824    18474.461
      42.463      108.900    18449.824    18474.461
      42.564       88.700    18449.824    18474.461
      42.665       98.800    18449.824    18474.461
      42.766      108.600    18449.824    18474.461
      42.868       98.800    18449.824    18474.461
      42.969       98.800    18449.824    18474.461
      43.070       99.000    18449.824    18474.461
      43.171       99.200    18449.824    18474.461
