# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      34.891      397.000    24629.500    24654.270
      34.992      397.000    24629.500    24654.270
      35.092      376.700    24629.500    24654.270
      35.193      367.200    24629.500    24654.270
      35.294      397.000    24629.500    24654.270
      35.395      397.200    24629.500    24654.270
      35.495      396.900    24629.500    24654.270
      35.596      406.900    24629.500    24654.270
      35.697      347.400    24629.500    24654.270
      35.798      397.100    24629.500    24654.270
      35.898      397.100    24629.500    24654.270
      35.999      397.000    24629.500    24654.270
      36.100      367.200    24629.500    24654.270
      36.201      387.000    24629.500    24654.270
      36.301      397.100    24629.500    24654.270
      36.402      396.900    24629.500    24654.270
      36.503      357.400    24629.500    24654.270
      36.604      397.100    24629.500    24654.270
      36.705      416.700    24629.500    24654.270
      36.805      397.000    24629.500    24654.270
      36.906      397.100    24629.500    24654.270
      37.007      387.100    24629.500    24654.270
      37.108      347.400    24629.500    24654.270
      37.208      406.800    24629.500    24654.270
      37.309      397.000    24629.500    24654.270
      37.410      397.100    24629.500    24654.270
      37.511      397.100    24629.500    24654.270
      37.611      347.400    24629.500    24654.270
      37.712      407.100    24629.500    24654.270
      37.813      396.900    24629.500    24654.270
      37.914      397.100    24629.500    24654.270
      38.014      347.400    24629.500    24654.270
      38.115      397.100    24629.500    24654.270
      38.216      397.000    24629.500    24654.270
      38.317      406.700    24629.500    24654.270
      38.417      357.300    24629.500    24654.270
      38.518      397.100    24629.500    24654.270
      38.619      397.200    24629.500    24654.270
      38.720      396.900    24629.500    24654.270
      38.820      406.800    24629.500    24654.270
      38.921      397.000    24629.500    24654.270
      39.022      337.500    24629.500    24654.270
      39.123      397.000    24629.500    24654.270
      39.223      397.000    24629.500    24654.270
      39.324      416.800    24629.500    24654.270
      39.425      397.000    24629.500    24654.270
      39.526      337.400    24629.500    24654.270
      39.626      397.000    24629.500    24654.270
      39.727      397.000    24629.500    24654.270
      39.828      397.100    24629.500    24654.270
      39.929      367.100    24629.500    24654.270
      40.029      396.900    24629.500    24654.270
      40.130      396.900    24629.500    24654.270
      40.231      397.100    24629.500    24654.270
      40.332      357.300    24629.500    24654.270
      40.433      416.700    24629.500    24654.270
      40.533      397.000    24629.500    24654.270
      40.634      397.000    24629.500    24654.270
      40.735      397.100    24629.500    24654.270
      40.835      397.000    24629.500    24654.270
      40.936      347.500    24629.500    24654.270
      41.037      396.800    24629.500    24654.270
      41.138      397.000    24629.500    24654.270
      41.239      397.100    24629.500    24654.270
      41.339      397.000    24629.500    24654.270
      41.440      367.100    24629.500    24654.270
      41.541      396.900    24629.500    24654.270
      41.642      397.000    24629.500    24654.270
      41.742      397.000    24629.500    24654.270
      41.843      347.400    24629.500    24654.270
      41.944      397.100    24629.500    24654.270
      42.045      416.700    24629.500    24654.270
      42.145      397.000    24629.500    24654.270
      42.246      347.400    24629.500    24654.270
      42.347      396.800    24629.500    24654.270
      42.448      396.900    24629.500    24654.270
      42.548      416.700    24629.500    24654.270
      42.649      397.000    24629.500    24654.270
      42.750      387.100    24629.500    24654.270
      42.851      337.500    24629.500    24654.270
      42.951      397.000    24629.500    24654.270
      43.052      416.900    24629.500    24654.270
      43.153      387.100    24629.500    24654.270
      43.254      397.200    24629.500    24654.270
      43.354      357.000    24629.500    24654.270
      43.455      387.100    24629.500    24654.270
      43.556      416.800    24629.500    24654.270
      43.657      387.000    24629.500    24654.270
      43.757      387.200    24629.500    24654.270
      43.858      367.200    24629.500    24654.270
      43.959      397.100    24629.500    24654.270
      44.060      387.100    24629.500    24654.270
      44.161      396.000    24629.500    24654.270
      44.262      375.600    24629.500    24654.270
      44.363      396.900    24629.500    24654.270
      44.463      387.100    24629.500    24654.270
      44.564      416.800    24629.500    24654.270
      44.665      397.000    24629.500    24654.270
      44.766      337.500    24629.500    24654.270
      44.866      396.900    24629.500    24654.270
      44.967      397.000    24629.500    24654.270
      45.068      406.900    24629.500    24654.270
      45.169      396.900    24629.500    24654.270
      45.270      376.500    24629.500    24654.270
      45.370      138.700    24629.500    24654.270
      45.472       98.900    24629.500    24654.270
      45.573      108.500    24629.500    24654.270
      45.674       98.800    24629.500    24654.270
      45.776       98.700    24629.500    24654.270
      45.877       98.800    24629.500    24654.270
      45.978       98.700    24629.500    24654.270
      46.079       98.700    24629.500    24654.270
      46.180      108.800    24629.500    24654.270
      46.282       98.600    24629.500    24654.270
      46.383       99.100    24629.500    24654.270
      46.484       98.700    24629.500    24654.270
      46.586       98.700    24629.500    24654.270
      46.687       98.800    24629.500    24654.270
      46.788       98.800    24629.500    24654.270
      46.889       98.700    24629.500    24654.270
      46.990       99.200    24629.500    24654.270
      47.091       99.100    24629.500    24654.270
      47.192      108.900    24629.500    24654.270
      47.293       99.000    24629.500    24654.270
      47.394       99.200    24629.500    24654.270
      47.495       99.000    24629.500    24654.270
      47.596       98.800    24629.500    24654.270
      47.697       98.900    24629.500    24654.270
      47.799       98.700    24629.500    24654.270
      47.899       99.200    24629.500    24654.270
      48.000      109.000    24629.500    24654.270
      48.101       99.100    24629.500    24654.270
      48.202       99.000    24629.500    24654.270
      48.303       98.800    24629.500    24654.270
