# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.664      397.000    28749.359    28774.145
      19.765      397.000    28749.359    28774.145
      19.865      347.400    28749.359    28774.145
      19.966      416.800    28749.359    28774.145
      20.067      396.900    28749.359    28774.145
      20.168      397.000    28749.359    28774.145
      20.268      396.900    28749.359    28774.145
      20.369      397.000    28749.359    28774.145
      20.470      317.600    28749.359    28774.145
      20.571      416.700    28749.359    28774.145
      20.671      397.000    28749.359    28774.145
      20.772      397.000    28749.359    28774.145
      20.873      387.100    28749.359    28774.145
      20.974      397.100    28749.359    28774.145
      21.075      414.600    28749.359    28774.145
      21.176      337.300    28749.359    28774.145
      21.277      397.000    28749.359    28774.145
      21.377      397.000    28749.359    28774.145
      21.478      406.900    28749.359    28774.145
      21.579      396.900    28749.359    28774.145
      21.680      347.200    28749.359    28774.145
      21.780      397.000    28749.359    28774.145
      21.881      397.000    28749.359    28774.145
      21.982      397.000    28749.359    28774.145
      22.083      386.700    28749.359    28774.145
      22.183      377.200    28749.359    28774.145
      22.284      397.000    28749.359    28774.145
      22.385      397.000    28749.359    28774.145
      22.486      397.100    28749.359    28774.145
      22.586      416.700    28749.359    28774.145
      22.687      397.000    28749.359    28774.145
      22.788      307.700    28749.359    28774.145
      22.889      397.000    28749.359    28774.145
      22.990      396.800    28749.359    28774.145
      23.090      406.800    28749.359    28774.145
      23.191      397.000    28749.359    28774.145
      23.292      397.000    28749.359    28774.145
      23.393      397.000    28749.359    28774.145
      23.493      337.500    28749.359    28774.145
      23.594      407.000    28749.359    28774.145
      23.695      397.000    28749.359    28774.145
      23.796      397.000    28749.359    28774.145
      23.896      397.100    28749.359    28774.145
      23.997      357.300    28749.359    28774.145
      24.098      397.000    28749.359    28774.145
      24.199      416.700    28749.359    28774.145
      24.299      396.900    28749.359    28774.145
      24.400      347.400    28749.359    28774.145
      24.501      397.100    28749.359    28774.145
      24.602      397.100    28749.359    28774.145
      24.702      406.800    28749.359    28774.145
      24.803      397.000    28749.359    28774.145
      24.904      397.000    28749.359    28774.145
      25.005      397.000    28749.359    28774.145
      25.105      307.700    28749.359    28774.145
      25.206      407.000    28749.359    28774.145
      25.307      397.000    28749.359    28774.145
      25.408      397.100    28749.359    28774.145
      25.508      397.000    28749.359    28774.145
      25.609      396.800    28749.359    28774.145
      25.710      397.100    28749.359    28774.145
      25.811      347.400    28749.359    28774.145
      25.911      397.000    28749.359    28774.145
      26.012      397.000    28749.359    28774.145
      26.113      387.100    28749.359    28774.145
      26.214      376.400    28749.359    28774.145
      26.315      377.000    28749.359    28774.145
      26.415      406.900    28749.359    28774.145
      26.516      396.900    28749.359    28774.145
      26.617      397.000    28749.359    28774.145
      26.718      357.300    28749.359    28774.145
      26.818      406.800    28749.359    28774.145
      26.919      396.900    28749.359    28774.145
      27.020      397.000    28749.359    28774.145
      27.121      397.000    28749.359    28774.145
      27.222      397.000    28749.359    28774.145
      27.322      406.700    28749.359    28774.145
      27.423      317.600    28749.359    28774.145
      27.524      397.000    28749.359    28774.145
      27.625      397.100    28749.359    28774.145
      27.725      397.100    28749.359    28774.145
      27.826      416.800    28749.359    28774.145
      27.927      396.900    28749.359    28774.145
      28.028      356.400    28749.359    28774.145
      28.129      366.400    28749.359    28774.145
      28.230      397.000    28749.359    28774.145
      28.330      406.800    28749.359    28774.145
      28.431      396.900    28749.359    28774.145
      28.532      337.500    28749.359    28774.145
      28.633      397.000    28749.359    28774.145
      28.733      397.000    28749.359    28774.145
      28.834      416.700    28749.359    28774.145
      28.935      396.900    28749.359    28774.145
      29.036      367.200    28749.359    28774.145
      29.136      397.100    28749.359    28774.145
      29.237      397.000    28749.359    28774.145
      29.338      406.900    28749.359    28774.145
      29.439      396.900    28749.359    28774.145
      29.540      397.000    28749.359    28774.145
      29.640      397.000    28749.359    28774.145
      29.741      317.500    28749.359    28774.145
      29.842      397.000    28749.359    28774.145
      29.943      406.800    28749.359    28774.145
      30.043      396.900    28749.359    28774.145
      30.144      397.100    28749.359    28774.145
      30.245      397.000    28749.359    28774.145
      30.346      327.600    28749.359    28774.145
      30.446      406.800    28749.359    28774.145
      30.547      397.000    28749.359    28774.145
      30.648      397.000    28749.359    28774.145
      30.749      397.000    28749.359    28774.145
      30.849      347.400    28749.359    28774.145
      30.950      416.900    28749.359    28774.145
      31.051      397.000    28749.359    28774.145
      31.152      396.800    28749.359    28774.145
      31.252      387.100    28749.359    28774.145
      31.353      367.300    28749.359    28774.145
      31.454      397.100    28749.359    28774.145
      31.555      406.800    28749.359    28774.145
      31.655      397.000    28749.359    28774.145
      31.756      397.000    28749.359    28774.145
      31.857      397.100    28749.359    28774.145
      31.958      367.000    28749.359    28774.145
      32.059      367.000    28749.359    28774.145
      32.159      397.000    28749.359    28774.145
      32.260      397.100    28749.359    28774.145
      32.361      397.000    28749.359    28774.145
      32.462      397.100    28749.359    28774.145
      32.562      406.800    28749.359    28774.145
      32.663      337.500    28749.359    28774.145
      32.764      397.100    28749.359    28774.145
      32.865      397.100    28749.359    28774.145
      32.965      397.000    28749.359    28774.145
      33.066      406.900    28749.359    28774.145
      33.167      357.300    28749.359    28774.145
      33.268      397.000    28749.359    28774.145
      33.368      396.900    28749.359    28774.145
      33.469      397.100    28749.359    28774.145
      33.570      397.100    28749.359    28774.145
      33.671      367.200    28749.359    28774.145
      33.771      397.000    28749.359    28774.145
      33.872      397.000    28749.359    28774.145
      33.973      397.100    28749.359    28774.145
      34.074      397.000    28749.359    28774.145
      34.174      406.800    28749.359    28774.145
      34.275      317.500    28749.359    28774.145
      34.376      396.900    28749.359    28774.145
      34.477      397.100    28749.359    28774.145
      34.577      397.100    28749.359    28774.145
      34.678      406.800    28749.359    28774.145
      34.779      397.000    28749.359    28774.145
      34.880      397.000    28749.359    28774.145
      34.981      337.400    28749.359    28774.145
      35.081      397.100    28749.359    28774.145
      35.182      406.900    28749.359    28774.145
      35.283      397.000    28749.359    28774.145
      35.384      397.000    28749.359    28774.145
      35.484      347.400    28749.359    28774.145
      35.585      396.800    28749.359    28774.145
      35.686      397.100    28749.359    28774.145
      35.787      406.800    28749.359    28774.145
      35.887      357.300    28749.359    28774.145
      35.988      396.900    28749.359    28774.145
      36.089      397.100    28749.359    28774.145
      36.190      397.000    28749.359    28774.145
      36.290      416.700    28749.359    28774.145
      36.391      386.900    28749.359    28774.145
      36.492      396.900    28749.359    28774.145
      36.593      317.600    28749.359    28774.145
      36.694      397.100    28749.359    28774.145
      36.794      416.700    28749.359    28774.145
      36.895      396.900    28749.359    28774.145
      36.996      397.000    28749.359    28774.145
      37.097      387.100    28749.359    28774.145
      37.197      397.100    28749.359    28774.145
      37.298      357.400    28749.359    28774.145
      37.399      397.100    28749.359    28774.145
      37.500      397.100    28749.359    28774.145
      37.600      387.100    28749.359    28774.145
      37.701      386.300    28749.359    28774.145
      37.802      376.900    28749.359    28774.145
      37.903      396.900    28749.359    28774.145
      38.004      396.900    28749.359    28774.145
      38.104      397.000    28749.359    28774.145
      38.205      357.300    28749.359    28774.145
      38.306      397.100    28749.359    28774.145
      38.407      406.800    28749.359    28774.145
      38.507      397.000    28749.359    28774.145
      38.608      397.000    28749.359    28774.145
      38.709      396.900    28749.359    28774.145
      38.810      397.000    28749.359    28774.145
      38.910      337.400    28749.359    28774.145
      39.011      396.900    28749.359    28774.145
      39.112      397.000    28749.359    28774.145
      39.213      397.100    28749.359    28774.145
      39.313      397.000    28749.359    28774.145
      39.414      416.800    28749.359    28774.145
      39.515      377.000    28749.359    28774.145
      39.616      347.300    28749.359    28774.145
      39.717      397.100    28749.359    28774.145
      39.817      397.100    28749.359    28774.145
      39.918      416.800    28749.359    28774.145
      40.019      347.300    28749.359    28774.145
      40.120      397.000    28749.359    28774.145
      40.220      397.100    28749.359    28774.145
      40.321      397.000    28749.359    28774.145
      40.422      397.000    28749.359    28774.145
      40.523      367.000    28749.359    28774.145
      40.623      397.000    28749.359    28774.145
      40.724      397.000    28749.359    28774.145
      40.825      397.000    28749.359    28774.145
      40.926      397.000    28749.359    28774.145
      41.026      416.600    28749.359    28774.145
      41.127      387.100    28749.359    28774.145
      41.228      327.600    28749.359    28774.145
      41.329      397.100    28749.359    28774.145
      41.429      397.000    28749.359    28774.145
      41.530      407.000    28749.359    28774.145
      41.631      397.000    28749.359    28774.145
      41.732      397.100    28749.359    28774.145
      41.832      327.700    28749.359    28774.145
      41.933      396.800    28749.359    28774.145
      42.034      416.800    28749.359    28774.145
      42.135      396.800    28749.359    28774.145
      42.235      397.000    28749.359    28774.145
      42.336      337.500    28749.359    28774.145
      42.437      396.900    28749.359    28774.145
      42.538      397.100    28749.359    28774.145
      42.639      416.700    28749.359    28774.145
      42.739      397.000    28749.359    28774.145
      42.840      347.400    28749.359    28774.145
      42.941      397.000    28749.359    28774.145
      43.042      397.000    28749.359    28774.145
      43.142      416.800    28749.359    28774.145
      43.243      387.100    28749.359    28774.145
      43.344      397.100    28749.359    28774.145
      43.445      357.200    28749.359    28774.145
      43.545      357.300    28749.359    28774.145
      43.646      407.000    28749.359    28774.145
      43.747      397.000    28749.359    28774.145
      43.848      397.100    28749.359    28774.145
      43.948      397.100    28749.359    28774.145
      44.049      397.000    28749.359    28774.145
      44.150      327.600    28749.359    28774.145
      44.251      416.700    28749.359    28774.145
      44.351      396.800    28749.359    28774.145
      44.452      397.100    28749.359    28774.145
      44.553      397.000    28749.359    28774.145
      44.654      337.500    28749.359    28774.145
      44.754      416.600    28749.359    28774.145
      44.855      396.800    28749.359    28774.145
      44.956      397.100    28749.359    28774.145
      45.057      397.000    28749.359    28774.145
      45.158      357.400    28749.359    28774.145
      45.258      406.900    28749.359    28774.145
      45.359      397.000    28749.359    28774.145
      45.460      397.000    28749.359    28774.145
      45.561      397.000    28749.359    28774.145
      45.661      397.100    28749.359    28774.145
      45.762      337.400    28749.359    28774.145
      45.863      396.900    28749.359    28774.145
      45.964      396.900    28749.359    28774.145
      46.064      387.100    28749.359    28774.145
      46.165      397.000    28749.359    28774.145
      46.266      397.100    28749.359    28774.145
      46.367      416.700    28749.359    28774.145
      46.467      327.600    28749.359    28774.145
      46.568      397.000    28749.359    28774.145
      46.669      397.000    28749.359    28774.145
      46.770      397.000    28749.359    28774.145
      46.870      416.700    28749.359    28774.145
      46.971      337.400    28749.359    28774.145
      47.072      397.100    28749.359    28774.145
      47.173      396.900    28749.359    28774.145
      47.273      396.900    28749.359    28774.145
      47.374      376.300    28749.359    28774.145
      47.476      386.000    28749.359    28774.145
      47.576      396.900    28749.359    28774.145
      47.677      397.100    28749.359    28774.145
      47.778      397.000    28749.359    28774.145
      47.879      416.700    28749.359    28774.145
      47.979      396.900    28749.359    28774.145
      48.080      317.600    28749.359    28774.145
      48.181      396.900    28749.359    28774.145
      48.282      397.000    28749.359    28774.145
      48.382      416.800    28749.359    28774.145
      48.483      397.200    28749.359    28774.145
      48.584      396.900    28749.359    28774.145
      48.685      397.100    28749.359    28774.145
      48.785      337.500    28749.359    28774.145
      48.886      406.900    28749.359    28774.145
      48.987      396.900    28749.359    28774.145
      49.088      397.100    28749.359    28774.145
      49.188      376.400    28749.359    28774.145
      49.290      365.700    28749.359    28774.145
      49.391      416.900    28749.359    28774.145
      49.491      386.900    28749.359    28774.145
      49.592      397.000    28749.359    28774.145
      49.693      357.300    28749.359    28774.145
      49.794      397.100    28749.359    28774.145
      49.894      416.700    28749.359    28774.145
      49.995      387.000    28749.359    28774.145
      50.096      397.000    28749.359    28774.145
      50.197      397.000    28749.359    28774.145
      50.297      397.000    28749.359    28774.145
      50.398      327.400    28749.359    28774.145
      50.499      396.900    28749.359    28774.145
      50.600      397.000    28749.359    28774.145
      50.700      397.000    28749.359    28774.145
      50.801      387.100    28749.359    28774.145
      50.902      416.500    28749.359    28774.145
      51.003      377.000    28749.359    28774.145
      51.104      138.700    28749.359    28774.145
      51.205       99.000    28749.359    28774.145
      51.305       99.100    28749.359    28774.145
      51.407      108.500    28749.359    28774.145
      51.508       98.700    28749.359    28774.145
      51.609       99.000    28749.359    28774.145
      51.710       98.900    28749.359    28774.145
      51.812       98.600    28749.359    28774.145
      51.913       98.600    28749.359    28774.145
      52.014       98.700    28749.359    28774.145
      52.116       98.900    28749.359    28774.145
      52.217       98.700    28749.359    28774.145
      52.318      108.900    28749.359    28774.145
      52.419       98.900    28749.359    28774.145
      52.520       98.600    28749.359    28774.145
      52.622       98.600    28749.359    28774.145
      52.723       98.900    28749.359    28774.145
      52.824       99.100    28749.359    28774.145
      52.925       99.200    28749.359    28774.145
      53.026       99.000    28749.359    28774.145
      53.127       99.100    28749.359    28774.145
      53.227       99.100    28749.359    28774.145
      53.328       99.100    28749.359    28774.145
      53.430      108.400    28749.359    28774.145
      53.531       99.200    28749.359    28774.145
      53.631       99.100    28749.359    28774.145
      53.732       99.100    28749.359    28774.145
      53.834       98.800    28749.359    28774.145
      53.935       98.800    28749.359    28774.145
      54.036       98.700    28749.359    28774.145
      54.137       98.700    28749.359    28774.145
      54.239      108.600    28749.359    28774.145
      54.340       98.700    28749.359    28774.145
      54.441       98.800    28749.359    28774.145
      54.542       98.900    28749.359    28774.145
      54.643       99.000    28749.359    28774.145
      54.745       98.700    28749.359    28774.145
