# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.001        0.000        2.836    25646.754
       0.102        0.000        2.836    25646.754
       0.204        0.000        2.836    25646.754
       0.305        0.000        2.836    25646.754
       0.407        0.000        2.836    25646.754
       0.508        0.000        2.836    25646.754
       0.668      627.300        2.836    25646.754
       0.868      420.100        2.836    25646.754
       0.977      295.200        2.836    25646.754
       1.169        0.000        2.836    25646.754
       1.271        0.000        2.836    25646.754
       1.373        0.000        2.836    25646.754
       1.474        0.000        2.836    25646.754
       1.576        0.000        2.836    25646.754
       1.677        0.000        2.836    25646.754
       1.868      415.100        2.836    25646.754
       2.070       99.100        2.836    25646.754
       2.171        0.000        2.836    25646.754
       2.273        0.000        2.836    25646.754
       2.374        0.000        2.836    25646.754
       2.476        0.000        2.836    25646.754
       2.578        0.000        2.836    25646.754
       2.679        0.000        2.836    25646.754
       2.781        0.000        2.836    25646.754
       2.968      492.100        2.836    25646.754
       3.170       39.200        2.836    25646.754
       3.271        0.000        2.836    25646.754
       3.373        0.000        2.836    25646.754
       3.474        0.000        2.836    25646.754
       3.576        0.000        2.836    25646.754
       3.677        0.000        2.836    25646.754
       3.779        0.000        2.836    25646.754
       3.880        0.000        2.836    25646.754
       4.068      602.100        2.836    25646.754
       4.270        9.800        2.836    25646.754
       4.371        0.000        2.836    25646.754
       4.473        0.000        2.836    25646.754
       4.574        0.000        2.836    25646.754
       4.676        0.000        2.836    25646.754
       4.778        0.000        2.836    25646.754
       4.879        0.000        2.836    25646.754
       4.980        0.000        2.836    25646.754
       5.168      504.100     1916.836    25646.754
       5.370       39.300     2058.836    25646.754
       5.471        0.000     2058.836    25646.754
       5.573        0.000     2058.836    25646.754
       5.675        0.000     2058.836    25646.754
       5.776        0.000     2058.836    25646.754
       5.877        0.000     2058.836    25646.754
       5.979        0.000     2058.836    25646.754
       6.081        0.000     2058.836    25646.754
       6.268      584.100     5087.855    25646.754
       6.670      236.600     5861.855    25646.754
       6.773        9.800     5929.855    25646.754
       6.875        0.000     5929.855    25646.754
       6.976        0.000     5929.855    25646.754
       7.077        0.000     5929.855    25646.754
       7.179        0.000     5929.855    25646.754
       7.281        0.000     5929.855    25646.754
       7.382        0.000     5929.855    25646.754
       7.484        0.000     5929.855    25646.754
       7.668      351.800     7087.855    25646.754
       7.968      439.900     8461.855    25646.754
       8.070       58.700     8595.855    25646.754
       8.172        0.000     8595.855    25646.754
       8.274        0.000     8595.855    25646.754
       8.375        0.000     8595.855    25646.754
       8.477        0.000     8595.855    25646.754
       8.579        0.000     8595.855    25646.754
       8.680        0.000     8595.855    25646.754
       8.782        0.000     8595.855    25646.754
       8.884        0.000     8595.855    25646.754
       9.068      516.600    10387.855    25646.754
       9.368      418.100    12427.855    25646.754
       9.576        9.800    12441.855    25646.754
       9.678        0.000    12441.855    25646.754
       9.779        0.000    12441.855    25646.754
       9.880        0.000    12441.855    25646.754
       9.982        0.000    12441.855    25646.754
      10.084        0.000    12441.855    25646.754
      10.185        0.000    12441.855    25646.754
      10.287        0.000    12441.855    25646.754
      10.388        0.000    12441.855    25646.754
      10.569      706.800    13757.855    25646.754
      10.672      716.800    14447.988    25646.754
      10.774       19.600    14543.988    25646.754
      10.876        0.000    14543.988    25646.754
      10.978        0.000    14543.988    25646.754
      11.079        0.000    14543.988    25646.754
      11.181        0.000    14543.988    25646.754
      11.282        0.000    14543.988    25646.754
      11.384        0.000    14543.988    25646.754
      11.485        0.000    14543.988    25646.754
      11.587        0.000    14543.988    25646.754
      11.688     1101.700    15751.988    25646.754
      11.968      278.400    16905.988    25646.754
      12.070       19.600    16981.988    25646.754
      12.172        0.000    16981.988    25646.754
      12.274        0.000    16981.988    25646.754
      12.376        0.000    16981.988    25646.754
      12.477        0.000    16981.988    25646.754
      12.579        0.000    16981.988    25646.754
      12.680        0.000    16981.988    25646.754
      12.782        0.000    16981.988    25646.754
      12.884      794.200    17767.988    25646.754
      13.068      113.700    18111.988    25646.754
      13.268      435.600    19236.641    25646.754
      13.370       19.600    19300.641    25646.754
      13.472        0.000    19300.641    25646.754
      13.574        0.000    19300.641    25646.754
      13.675        0.000    19300.641    25646.754
      13.777        0.000    19300.641    25646.754
      13.879        0.000    19300.641    25646.754
      13.980        0.000    19300.641    25646.754
      14.082        0.000    19300.641    25646.754
      14.184        0.000    19300.641    25646.754
      14.285      975.000    20340.641    25646.754
      14.468      279.200    20832.641    25646.754
      14.668      210.100    21402.641    25646.754
      14.769        0.000    21402.641    25646.754
      14.871        0.000    21402.641    25646.754
      14.972        0.000    21402.641    25646.754
      15.073        0.000    21402.641    25646.754
      15.175        0.000    21402.641    25646.754
      15.277        0.000    21402.641    25646.754
      15.379        0.000    21402.641    25646.754
      15.480        0.000    21402.641    25646.754
      15.581      995.000    22418.641    25646.754
      15.768      256.900    22972.641    25646.754
      15.870        9.800    22976.641    25646.754
      15.971        0.000    22976.641    25646.754
      16.073        0.000    22976.641    25646.754
      16.175        0.000    22976.641    25646.754
      16.276        0.000    22976.641    25646.754
      16.378        0.000    22976.641    25646.754
      16.480        0.000    22976.641    25646.754
      16.581        0.000    22976.641    25646.754
      16.683      917.900    23794.641    25646.754
      16.868      231.700    24098.641    25646.754
      16.970        0.000    24100.641    25646.754
      17.072        0.000    24100.641    25646.754
      17.173        0.000    24100.641    25646.754
      17.275        0.000    24100.641    25646.754
      17.377        0.000    24100.641    25646.754
      17.478        0.000    24100.641    25646.754
      17.580        0.000    24100.641    25646.754
      17.681        0.000    24100.641    25646.754
      17.783      587.400    24626.641    25646.754
      17.885      785.900    24630.641    25646.754
      18.168      190.900    24630.641    25646.754
      18.270        0.000    24630.641    25646.754
      18.372        0.000    24630.641    25646.754
      18.473        0.000    24630.641    25646.754
      18.575        0.000    24630.641    25646.754
      18.677        0.000    24630.641    25646.754
      18.778        0.000    24630.641    25646.754
      18.879        0.000    24630.641    25646.754
      18.981        0.000    24630.641    25646.754
      19.168      582.500    24630.641    25646.754
      19.368      235.100    24630.641    25646.754
      19.470        0.000    24630.641    25646.754
      19.572        0.000    24630.641    25646.754
      19.673        0.000    24630.641    25646.754
      19.775        0.000    24630.641    25646.754
      19.876        0.000    24630.641    25646.754
      19.978        0.000    24630.641    25646.754
      20.079        0.000    24630.641    25646.754
      20.181      997.300    24630.641    25646.754
      20.368      256.000    24630.641    25646.754
      20.470        0.000    24630.641    25646.754
      20.571        0.000    24630.641    25646.754
      20.673        0.000    24630.641    25646.754
      20.774        0.000    24630.641    25646.754
      20.875        0.000    24630.641    25646.754
      20.977        0.000    24630.641    25646.754
      21.079        0.000    24630.641    25646.754
      21.181      641.200    24630.641    25646.754
      21.368       64.000    24630.641    25646.754
      21.469        0.000    24630.641    25646.754
      21.571        0.000    24630.641    25646.754
      21.672        0.000    24630.641    25646.754
      21.773        0.000    24630.641    25646.754
      21.875        0.000    24630.641    25646.754
      21.977        0.000    24630.641    25646.754
      22.079        0.000    24630.641    25646.754
      22.181      921.900    24630.641    25646.754
      22.368      394.800    24630.641    25646.754
      22.470        0.000    24630.641    25646.754
      22.572        0.000    24630.641    25646.754
      22.673        0.000    24630.641    25646.754
      22.775        0.000    24630.641    25646.754
      22.877        0.000    24630.641    25646.754
      22.978        0.000    24630.641    25646.754
      23.080        0.000    24630.641    25646.754
      23.182        0.000    24630.641    25646.754
      23.283        0.000    24630.641    25646.754
      23.385      980.500    24630.641    25646.754
      23.568      348.900    24630.641    25646.754
      23.670        0.000    24630.641    25646.754
      23.772        0.000    24630.641    25646.754
      23.873        0.000    24630.641    25646.754
      23.975        0.000    24630.641    25646.754
      24.077        0.000    24630.641    25646.754
      24.178        0.000    24630.641    25646.754
      24.279        0.000    24630.641    25646.754
      24.381        0.000    24630.641    25646.754
      24.483      996.100    24630.641    25646.754
      24.669      446.100    24630.641    25646.754
      24.770        0.000    24630.641    25646.754
      24.872        0.000    24630.641    25646.754
      24.974        0.000    24630.641    25646.754
      25.075        0.000    24630.641    25646.754
      25.177        0.000    24630.641    25646.754
      25.279        0.000    24630.641    25646.754
      25.381        0.000    24630.641    25646.754
      25.482        0.000    24630.641    25646.754
      25.583        0.000    24630.641    25646.754
      25.685      980.600    24630.641    25646.754
      25.868      268.100    24630.641    25646.754
      25.970      374.800    24630.641    25646.754
      26.071        0.000    24630.641    25646.754
      26.173        0.000    24630.641    25646.754
      26.274        0.000    24630.641    25646.754
      26.376        0.000    24630.641    25646.754
      26.477        0.000    24630.641    25646.754
      26.579        0.000    24630.641    25646.754
      26.681        0.000    24630.641    25646.754
      26.782        0.000    24630.641    25646.754
      26.884        0.000    24630.641    25646.754
      26.986      956.900    24630.641    25646.754
      27.168      147.800    24630.641    25646.754
      27.270        0.000    24630.641    25646.754
      27.371        0.000    24630.641    25646.754
      27.473        0.000    24630.641    25646.754
      27.574        0.000    24630.641    25646.754
      27.676        0.000    24630.641    25646.754
      27.777        0.000    24630.641    25646.754
      27.879        0.000    24630.641    25646.754
      27.981      912.500    24630.641    25646.754
      28.168       16.000    24630.641    25646.754
      28.270        0.000    24630.641    25646.754
      28.371        0.000    24630.641    25646.754
      28.472        0.000    24630.641    25646.754
      28.574        0.000    24630.641    25646.754
      28.676        0.000    24630.641    25646.754
      28.777        0.000    24630.641    25646.754
      28.878        0.000    24630.641    25646.754
      28.980     1014.700    24630.641    25646.754
      29.168      403.000    24630.641    25646.754
      29.270        0.000    24630.641    25646.754
      29.371        0.000    24630.641    25646.754
      29.473        0.000    24630.641    25646.754
      29.575        0.000    24630.641    25646.754
      29.676        0.000    24630.641    25646.754
      29.778        0.000    24630.641    25646.754
      29.879        0.000    24630.641    25646.754
      29.981        0.000    24630.641    25646.754
      30.082        0.000    24630.641    25646.754
      30.184     1487.800    24630.641    25646.754
      30.369      448.100    24630.641    25646.754
      30.470        0.000    24630.641    25646.754
      30.571        0.000    24630.641    25646.754
      30.673        0.000    24630.641    25646.754
      30.775        0.000    24630.641    25646.754
      30.876        0.000    24630.641    25646.754
      30.978        0.000    24630.641    25646.754
      31.080        0.000    24630.641    25646.754
      31.181        0.000    24630.641    25646.754
      31.283        0.000    24630.641    25646.754
      31.384     1074.000    24630.641    25646.754
      31.668      369.800    24630.641    25646.754
      31.868        0.000    24630.641    25646.754
      31.970        0.000    24630.641    25646.754
      32.071        0.000    24630.641    25646.754
      32.172        0.000    24630.641    25646.754
      32.274        0.000    24630.641    25646.754
      32.376        0.000    24630.641    25646.754
      32.478        0.000    24630.641    25646.754
      32.579        0.000    24630.641    25646.754
      32.681     1113.400    24630.641    25646.754
      32.869      159.700    24630.641    25646.754
      32.970        0.000    24630.641    25646.754
      33.071        0.000    24630.641    25646.754
      33.173        0.000    24630.641    25646.754
      33.275        0.000    24630.641    25646.754
      33.376        0.000    24630.641    25646.754
      33.478        0.000    24630.641    25646.754
      33.580        0.000    24630.641    25646.754
      33.682      530.300    24630.641    25646.754
      33.868       69.700    24630.641    25646.754
      33.969        0.000    24630.641    25646.754
      34.071        0.000    24630.641    25646.754
      34.173        0.000    24630.641    25646.754
      34.275        0.000    24630.641    25646.754
      34.377        0.000    24630.641    25646.754
      34.478        0.000    24630.641    25646.754
      34.580        0.000    24630.641    25646.754
      34.681     1417.300    24630.641    25646.754
      34.868      149.900    24630.641    25646.754
      34.970        0.000    24630.641    25646.754
      35.071        0.000    24630.641    25646.754
      35.172        0.000    24630.641    25646.754
      35.274        0.000    24630.641    25646.754
      35.376        0.000    24630.641    25646.754
      35.477        0.000    24630.641    25646.754
      35.578        0.000    24630.641    25646.754
      35.680        0.000    24630.641    25646.754
      35.782     1141.500    24630.641    25646.754
      35.968      198.000    24630.641    25646.754
      36.070        9.800    24630.641    25646.754
      36.171        0.000    24630.641    25646.754
      36.273        0.000    24630.641    25646.754
      36.374        0.000    24630.641    25646.754
      36.476        0.000    24630.641    25646.754
      36.578        0.000    24630.641    25646.754
      36.679        0.000    24630.641    25646.754
      36.781        0.000    24630.641    25646.754
      36.883     1133.200    24630.641    25646.754
      37.069      188.000    24630.641    25646.754
      37.170        0.000    24630.641    25646.754
      37.272        0.000    24630.641    25646.754
      37.374        0.000    24630.641    25646.754
      37.475        0.000    24630.641    25646.754
      37.576        0.000    24630.641    25646.754
      37.678        0.000    24630.641    25646.754
      37.779        0.000    24630.641    25646.754
      37.881        0.000    24630.641    25646.754
      37.982     1066.300    24630.641    25646.754
      38.168      225.400    24630.641    25646.754
      38.270        0.000    24630.641    25646.754
      38.372        0.000    24630.641    25646.754
      38.474        0.000    24630.641    25646.754
      38.576        0.000    24630.641    25646.754
      38.677        0.000    24630.641    25646.754
      38.779        0.000    24630.641    25646.754
      38.880        0.000    24630.641    25646.754
      38.982      690.700    24630.641    25646.754
      39.168      166.100    24630.641    25646.754
      39.270        0.000    24630.641    25646.754
      39.371        0.000    24630.641    25646.754
      39.473        0.000    24630.641    25646.754
      39.574        0.000    24630.641    25646.754
      39.675        0.000    24630.641    25646.754
      39.776        0.000    24630.641    25646.754
      39.878        0.000    24630.641    25646.754
      39.980        0.000    24630.641    25646.754
      40.081      974.000    24630.641    25646.754
      40.268      235.400    24630.641    25646.754
      40.370        0.000    24630.641    25646.754
      40.471        0.000    24630.641    25646.754
      40.572        0.000    24630.641    25646.754
      40.674        0.000    24630.641    25646.754
      40.776        0.000    24630.641    25646.754
      40.877        0.000    24630.641    25646.754
      40.979        0.000    24630.641    25646.754
      41.080      441.900    24630.641    25646.754
      41.182      128.400    24630.641    25646.754
      41.283        0.000    24630.641    25646.754
      41.384        0.000    24630.641    25646.754
      41.486        0.000    24630.641    25646.754
      41.588        0.000    24630.641    25646.754
      41.689        0.000    24630.641    25646.754
      41.790        0.000    24630.641    25646.754
      41.892        0.000    24630.641    25646.754
      41.993      987.000    24630.641    25646.754
      42.168      318.800    24630.641    25646.754
      42.368      461.100    24630.641    25646.754
      42.470        0.000    24630.641    25646.754
      42.571        0.000    24630.641    25646.754
      42.672        0.000    24630.641    25646.754
      42.774        0.000    24630.641    25646.754
      42.876        0.000    24630.641    25646.754
      42.977        0.000    24630.641    25646.754
      43.079        0.000    24630.641    25646.754
      43.180        0.000    24630.641    25646.754
      43.281        0.000    24630.641    25646.754
      43.383     1021.500    24630.641    25646.754
      43.569      290.900    24630.641    25646.754
